Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Hideyoshi,"""U... Uwaaaaahhhh... hyaaaaaaaaahhhhh...!!"""
,"I due caddero, con il corpo di Krauss sopra Hideyoshi."
,"Esternando un pianto codardo, Hideyoshi indietreggiò prima che il corpo di Krauss potesse coprirlo..."
Ushiromiya Eva,"""C... Caro...!!"""
Ushiromiya Hideyoshi,"""Non ho fatto nulla!! Il dito di Krauss Nii-san si è solamente incastrato nel grilletto...! È un incidente... un incidente, vi dico...!!"""
Ushiromiya Eva,"""E-Esatto, un incidente... È stato tutto un incidente...!!"""
,"Come la coppia scoppiò a piangere affermando ripetutamente che si trattava tutto di un incidente, Rosa e gli altri erano incapaci di dire qualcosa..."
,"Anche la strega aveva visto questa scena, ma non disse niente, e sembrava essere completamente disinteressata."
Ushiromiya Hideyoshi,"""N... Non è stata colpa nostra...! È solo un incidente...! Avete visto, vero?! Vero? Vero?!"""
Ushiromiya Eva,"""L'hai visto, vero, Rosa?! Krauss Nii-san e Natsuhi Nee-san hanno lasciato che le loro emozioni prendessero il controllo e ci hanno aggredito...!"""
Ushiromiya Rosa,"""... Beh, non posso dire di esserne sicura."""
Ushiromiya Eva,"""Stupida Rosa!! Hai visto, no?! L'hai visto da là, quindi devi sapere!!"""
Ushiromiya Rosa,"""Mi dispiace. Non posso sapere se è successo per sbaglio... o se li avete uccisi e avete provato a farlo sembrare un incidente."""
Ushiromiya Eva,"""R-Rosa, tu...!!!"""
Ushiromiya Hideyoshi,"""Rudolf-kun...! Hai visto! Tu sai cosa è successo, vero?! Eh?!"""
Ushiromiya Rudolf,"""... Scusa, ma sono d'accordo con Rosa. Non sappiamo se è stato un incidente o se l'avete fatto apposta."""
,Gli sguardi di Rosa e Rudolf sembravano freddi e molto indifferenti verso Eva e suo marito.
Ushiromiya Eva,"""Che cosa facciamo? Sono stati sparati a morte...! Non possiamo farlo passare come un incidente...!!"""
Ushiromiya Hideyoshi,"""L-La foresta! Diremo che sono andati nella foresta e sono scomparsi! Allora potremo prendere del tempo...!"""
Ushiromiya Eva,"""Non riusciremo comunque a passarla liscia, no?! La polizia setaccerà l'intera foresta!! E comunque, perché quei due se ne dovrebbero andare un una foresta incolta come quella?! Sembrerà sospetto sin dall'inizio! è impossibile riuscire a farla franca in quel modo!!"""
Ushiromiya Hideyoshi,"""Andrà tutto bene...! Se nascondiamo qui i cadaveri, nessuno riuscirà a trovarli! Se facciamo tutti i finti tonti, funzionerà!"""
Ushiromiya Rosa,"""No, invece... è impossibile prendersi gioco della polizia. Se loro due spariscono durante una riunione familiare in cui stavamo discutendo sul problema dell'eredità... la polizia non lo metterà da parte come caso di persone scomparse."""
Ushiromiya Eva,"""... M-Mi è appena venuta in mente una cosa..."""
,"Sebbene Eva si stesse grattando la testa, vinta dall'emozione... le sue braccia caddero all'improvviso come se i loro fili fossero stati recisi."
Ushiromiya Hideyoshi,"""A... cos'hai pensato?"""
Ushiromiya Eva,"""... Un incidente. ... Dobbiamo semplicemente farlo sembrare un incidente."""
Ushiromiya Hideyoshi,"""Idiota...! Che tipo di incidente...?! Ci sono chiare ferite da arma da fuoco in entrambi i cadaveri, no?! Anche se li bruciamo per far sembrare che sono state vittime di un incendio, sarà ancora ovvio che sono stati uccisi da dei fucili!!"""
Ushiromiya Eva,"""... Un incendio? Non è efficace abbastanza. ... Ci serve di più. Un incidente molto più enorme."""
Ushiromiya Hideyoshi,"""Un... un incidente enorme...?"""
,"Eva camminò lentamente in avanti... lo toccò, e parlò."
Ushiromiya Eva,"""L'incidente di un'esplosione. ... Abbiamo semplicemente bisogno del tipo di incidente che non lascerà tracce dei loro cadaveri."""
,"Giocando con l'interruttore che avrebbe causato un'esplosione automatica alle 24:00... Eva roteò per rivolgersi a loro, con una pazza espressione sul suo volto..."
,Era invero... una folle ispirazione.
,"Se spostassero l'interruttore sulla destra e aspettassero la mezzanotte, le 900 tonnellate di esplosivi spazzerebbero via la residenza senza una traccia."
,Non ci sarebbero nemmeno i resti dei cadaveri. Non ci sarebbe modo di capire che erano morti con un colpo d'arma da fuoco prima dell'esplosione.
Ushiromiya Eva,"""È un fatto incrollabile che quest'isola sia ancora piena zeppa di esplosivi dall'epoca della guerra! Poi, per coincidenza, domani notte... qualcosa lo attiverà per caso ed esploderà tutto!! Sì, sarà un incidente! L'incidente di un'esplosione!! Che ne dite?!! È impossibile che la polizia scopra la verità!! In questo modo, ce la possiamo cavare!! Possiamo nascondere il modo in cui sono morti!!"""
Ushiromiya Hideyoshi,"""Ha... hahaha... che... sciocchezza..."""
,"Tremando, Hideyoshi cercò disperatamente una contro-argomentazione, sperando di confutare la folle idea di Eva."
,... Ma non riuscì a trovarne.
,"Se facessero scoppiare tutto, ogni fatto verrebbe infangato... potrebbero far sembrare che Krauss e Natsuhi fossero morti in un'esplosione...!"
Ushiromiya Eva,"""È perfetto, semplicemente perfetto...!!! Dopotutto, sono comunque morti per un incidente! Stiamo solo cambiando il tipo di incidente!! Non è così? Possiamo escogitare tutte le storie che vogliamo!! Per caso, il resto di noi sarà nella residenza nascosta domani notte! Poi, quando accadrà l'incidente, saremo abbastanza fortunati da sopravvivere!! Questa storia dovrebbe funzionare!!"""
Ushiromiya Rosa,"""... C-Che razza di storia stai pianificando? ... Che tipo di storia potrebbe spiegare come solo loro due siano rimasti qui mentre il resto di noi è andato nella residenza nascosta al momento giusto ed è riuscito a scappare...?!"""
Ushiromiya Eva,"""È ciò a cui dobbiamo pensare ora, stupida Rosa!!! Non importa cosa sia, finché rimarremo tutti d'accordo!! Escogiterò qualcosa... sto pensando... pensate anche voi!! Qualcuno pensi a qualcosaaaaaaaaaaaaa!!!"""
Ushiromiya Hideyoshi,"""C-Calmati, Eva... ci penserò su, così come tutti gli altri! Penseremo assolutamente a qualcosa, e ce la caveremo! Ci divideremo il peso. Non devi portarlo tutta da sola...!! Andrà bene... lo farà!! So che escogiteremo una buona scusa!"""
Ushiromiya Rosa,"""... Che tipo di scusa? Abbiamo messo tutti i bambini e i domestici ad esplorare un passaggio sotterraneo, lasciando dietro solo loro due, e il resto di noi ha deciso di passare la notte nella residenza nascosta? Come può una qualunque scusa funzionare? ... È una pazzia!"""
Ushiromiya Eva,"""E pensare a quella pazzia è il nostro compito!! Perché fai finta che ciò non abbia niente a che vedere con te?! Pensa anche tu a qualcosa!!!"""
Ushiromiya Rosa,"""... Nee-san. Lascia che ti ponga questa domanda. ... Se fai esplodere l'isola, che succederà a quest'oro?"""
Ushiromiya Eva,"""Nnn... b... beh..."""
Ushiromiya Rosa,"""Abbiamo finalmente messo le mani sull'equivalente in oro di 20 miliardi di yen. E tu vuoi farlo saltare tutto in aria...?"""
Ushiromiya Eva,"""Possiamo semplicemente portarlo via... già, esatto!! L'esplosione accadrà domani a mezzanotte! Abbiamo un intero giorno!! Se lo portiamo tutti insieme, potremmo-"""
Ushiromiya Rosa,"""Ti rendi conto che sono 10 tonnellate, sì? ... Quanto pensi che il nostro piccolo gruppo possa portare avanti e indietro attraverso questo lungo passaggio sotterraneo che percorre tutta l'isola? È un'assurdità."""
Ushiromiya Eva,"""E-Ecco!! Abbiamo questa carta! La carta da un miliardo di yen che ci ha dato quella donna!! Possiamo portare quanto oro vogliamo! Abbiamo comunque la carta da un miliardo di yen! Se li dividiamo in tre parti, avremo più di 300 milioni ognuno! Dovrebbe essere abbastanza per ogni nostro scopo!!"""
Ushiromiya Rosa,"""Non voglio."""
Ushiromiya Eva,"""C... Cosa...?"""
Ushiromiya Rosa,"""Qui abbiamo una montagna che vale 20 miliardi. Perché dovremmo essere soddisfatti con solo 300 milioni ognuno?"""
Ushiromiya Eva,"""R... Rosaaaaa..."""
,Il viso di Eva si contorse dall'angoscia... e incontrò lo sguardo di fredda noncuranza di Rosa.
Ushiromiya Rosa,"""... Anche se avessimo dato a Krauss la sua parte, avremmo ognuno una parte di 5 miliardi. Sottrai i 300 milioni dalla carta, e il resto della mia parte è 4,7 miliardi. ... Se sei d'accordo nel pagarmi quel tanto, allora potrai fare tutto ciò che vuoi con questa montagna d'oro."""
Ushiromiya Eva,"""Che cosa credi di dire?! Quindi non vuoi cooperare?!"""
Ushiromiya Rosa,"""Nee-san. Per favore, calmati e ascolta. Questo è il modo in cui noi due potremo andarcene con più soldi."""
Ushiromiya Eva,"""C-Cosa...?!?!"""
Ushiromiya Rosa,"""Voglio che tu vada alla polizia e ti costituisca, ammettendo che sia stata coinvolta in una colluttazione e che dal fucile sia partito un colpo accidentalmente."""
Ushiromiya Eva,"""S-Sei matta?! Non voglio andare alla polizia!!!"""
Ushiromiya Rosa,"""Ovviamente, non vogliamo dire che il crimine è accaduto qui. La polizia troverebbe l'oro. ... Sì, che ne dici del roseto? Ora sta piovendo, perciò è probabile che la polizia non troverà alcuna contraddizione nella scena del crimine."""
Ushiromiya Rosa,"""Ti lascerò escogitare una scusa per il motivo per cui tu e Nii-san avete iniziato ad azzuffarvi mentre mantenevate dei fucili nel giardino di rose. ... Non provare a coinvolgere noi e le nostre parti solo perché vuoi nascondere il tuo crimine."""
Ushiromiya Eva,"""R-Rosaaaaaaaaaaaaaaaaaaaaaa!!!"""
Ushiromiya Rosa,"""Non è così male, no? Dopotutto, non è che ti terranno in prigione per diversi decenni. È stato un incidente, giusto? Riuscirai ad uscire dopo qualche anno. ... Dopo aver pagato per i tuoi peccati ed essere tornata, potrai fare ciò che vuoi con i tuoi 5 miliardi."""
Ushiromiya Eva,"""No, non lo farei mai!! Cosa succederebbe se mi arrestassero?! {n}Che succederebbe alla compagnia di mio marito?!"""
Ushiromiya Rosa,"""Chi se ne importa della compagnia? Con 5 miliardi di yen, lavorare ancora, sarebbe una perdita di tempo, non trovi?"""
,Rosa non aveva mai voluto assecondare l'idea che Eva aveva proposto.
,"Finché la larghezza della porzione di ognuno sarebbe rimasta tale, nessuno avrebbe niente da guadagnare dall'incidente di un'esplosione."
,"Facendo così, potrebbero celare le morti di Krauss e Natsuhi. Non c'era altro motivo per farlo."
,"Dalla prospettiva di Rosa, l'esito ideale sarebbe la loro confessione dei propri crimini, senza alcun inutile inganno."
,Tutto ciò che voleva era cambiare la scena del crimine da qui ad un altro posto.
,"Tuttavia, Eva non voleva essere arrestata."
,"Non le piaceva che la sua parte diminuisse da 5 miliardi a 300 milioni, ma, in primo luogo, persino quella era più che sufficiente per coprire la somma che stava cercando di spremere da Krauss."
,"Voleva nascondere ciò che era successo qui, anche se avrebbe significato far saltare in aria 4. 7 miliardi."
,Cosa succederebbe se venissero arrestati?
,"La vita, la compagnia e la fiducia per cui Eva aveva lavorato così tanto per costruire... queste erano le cose che non potevano essere ricomprate con i soldi."
,"Perciò voleva nascondere le morti di Krauss e Natsuhi, anche se avrebbe significato far saltare in aria l'equivalente di 4. 7 miliardi del suo oro...!"
,"Ma dalla prospettiva di Rosa, ciò era un'irrazionale assurdità."
Ushiromiya Eva,"""R-Rosaaaaaaaaaaaaa!!"""
Ushiromiya Rosa,"""Che cosa pensi di fare con quell'arma, Nee-san? ... Hai intenzione di far uccidere anche me dall'esplosione? Ciò renderà ancora più difficile trovare una scusa. Anzi, renderà più difficile spiegare anche le altre due morti come incidenti..."""
Ushiromiya Rosa,"""Se venissero uccise tre persone insieme, diventerebbe un crimine piuttosto grande. ... Probabilmente porterà alla pena di morte. Se sei fortunata, sarà un ergastolo. Persino nel migliore dei casi, ti metteranno dentro per più di un decennio, no?"""
Ushiromiya Rosa,"""Consegnati alla polizia. Se lo farai, questi non saranno altro che un paio di sfortunati incidenti. Ovviamente, nemmeno il periodo da scontare sarà troppo terribile. ... Non preoccuparti per George-kun. Ci prenderemo noi cura di lui. {n}E ci assicureremo che tutti i 5 miliardi della tua parte ti aspetteranno quanto tornerai."""
,Eva digrignò i denti e le lanciò uno sguardo truce.
,La Rosa che conosceva avrebbe dovuto tremare e obbedire ai suoi ordini. Ciononostante... Rosa non era spaventata.
,"La sua espressione vacua... no, quel leggero sorriso... Eva non l'aveva mai visto prima."
Ushiromiya Rosa,"""Metti giù il fucile, Nee-san. Se ti calmi, vedrai che il mio piano è il migliore. {n}La prigione non è così male, no? Vedila come una strategia finanziaria."""
Ushiromiya Rosa,"""Anche se ti sbattono dentro per 10 anni, ci saranno 5 miliardi ad aspettarti quando uscirai. È come lavorare con un salario di 500 milioni di yen, no? {n}Se la pensi in questo modo, non ti godrai di più il lavoro?"""
Ushiromiya Eva,"""Bugiarda!!! Vuoi solo rubarmi la mia parte mentre sono rinchiusa!! Come il tuo uomo ha fatto con te!!!"""
Ushiromiya Rosa,"""L-Lui non ha niente a che fare con questo, ok?!?! non scapperò... non scapperò con i soldi... ooohhh, non lo farei maiiiiiiiiiiiiiii!!!"""
,"Il viso di Rosa, una volta glaciale, si riempì di rabbia. Le due persone, gridando, puntarono i propri fucili l'una contro l'altra, urlandosi insulti a vicenda..."
,Si poteva sentire il mietitore della stanza dorata intrufolarsi sempre di più.
,"L'odore di polvere da sparo, l'esplosivo odore di morte... riempì la stanza..."
,*drip*.
,Una bolla di sangue gocciolò dalla bocca di Rosa.
,"Poi... si accasciò senza vita, come un manichino."
Ushiromiya Hideyoshi,"""... E... Eva...?!"""
Ushiromiya Eva,"""N... N-Non sono stata io! Giuro che non ho nemmeno premuto il grilletto!!"""
Ushiromiya Kyrie,"""... Eva Nee-san, hai appena sparato a Natsuhi-san, perciò il tuo fucile non era carico, no...? Non hai ricaricato, perciò anche se premi il grilletto, non ucciderai nessuno con quell'arma. Non temere."""
,"Dicendo questo, Kyrie manovrò il meccanismo a leva con mano pratica, e fu espulsa una cartuccia che odorava di fumo..."
,Colpì il pavimento con un piccolo suono metallico. Quel minuscolo suono produsse uno squillo inquietante...
Ushiromiya Kyrie,"""L'analisi di Rosa-san era un po' ingenua. ... Non aveva idea di quanto sarebbe difficile cambiare tutti questi lingotti d'oro senza marchio con dei soldi."""
Ushiromiya Rudolf,"""... Papà li usava solo come denaro da mostrare per ottenere fiducia, e ciò fu abbastanza da aver creato la diceria sulla Leggenda dell'Oro degli Ushiromiya. ... È impossibile scambiarli con dei contanti. Un mucchio d'oro che non si può usare non è migliore di un mucchio di merda."""
Ushiromiya Kyrie,"""‘10 tonnellate d'oro sono state scambiate per contanti nel mercato nero, e il successore e sua moglie sono deceduti misteriosamente’. Ciò che è davvero impossibile è aspettarsi che ciò non venga notato. ... Non vogliamo che la polizia si intrometta. Faremo saltare in aria quest'isola e distruggeremo ogni prova. {n}Se è dura dire addio all'oro, sentiti libera di prendere qualche lingotto. {n}Il miliardo di yen sulla carta di credito è più che sufficiente. ... In altre parole, Eva Nee-san ha ragione."""
Ushiromiya Eva,"""S... Sono felice... sembra che la pensiamo allo stesso modo... s-se la polizia si intromette, chissà cosa potrebbe accadere? È la stessa cosa con l'incassare l'oro. Sicuramente le avrebbero usate per incastrarci. Non avremmo potuto fare nulla per farlo funzionare...!!"""
Ushiromiya Eva,"""Il miliardo di yen che quella donna là ha scambiato con dei contanti sono gli unici soldi su cui possiamo mettere le mani! E persino dividendo quel milione, sarà più che sufficiente per ciò a cui ci serve...! E soprattutto, ora che Rosa è morta, le nostre parti sono aumentate ancora...! Possiamo lasciare entrambe l'isola con 500 milioni...!"""
