Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Jessica,"""......The hell? ......Where'd.........it go......?""","""...The hell? ...Where'd... ...it go...?"" ","""......The hell? ...Where'd......it go......?""",「……何だよ、……何で、………ねぇんだよ……。」,「……何だよ、……何で、………ねぇんだよ……」,"""......Какого чёрта? ...Куда...... она делась?..""","""......Que porra? ......Pra onde.........foi......?""",[=UP],「……搞啥啊，……為什麼，………不見了啊……？」,「……搞啥啊，……为什么，………不见了啊……？」,[=UP],[=UP],[=UP]
,"Did it fall to the floor...? No, it's not there. ......No matter where I look, from whatever angle, ......it's not there.","Did it fall to the floor...? No, it's not there. ...No matter where I look, from whatever angle, ...it's not there. ",[=UP],床にでも落ちた…？　いや、ない。……満遍なく、どの角度から見ても、……ない。,[=JP],"Упала на пол?.. Нет, не там. ......Под каким бы углом и куда бы я ни смотрела...... её не было.","Será que caiu no chão...? Não, não está aqui. ......Não importa pra onde eu olhe, não importa qual ângulo, ......não está aqui.",[=UP],掉地上了嗎…？不，沒有。……沒有任何遺漏，不論從哪個角度看，……都沒有。,掉地上了吗…？不，没有。……没有任何遗漏，不论从哪个角度看，……都没有。,[=UP],[=UP],[=UP]
,"Though the offering plate with the cookies and chocolate is still here, .........the thing they were being offered to, the doll, is gone.","The offering plate with the cookies and chocolate is still here, ...but the thing they were being offered to... The doll is gone. "," Though the offering plate with the cookies and chocolate is still here, ......the thing they were being offered to, the doll, is gone.",　お供えのクッキーやチョコはあるのに、………それを供えられた、人形が、いない。,お供えのクッキーやチョコはあるのに、………それを供えられた、人形が、いない。,"Хотя подношение в виде тарелки с печеньем и конфетами по‐прежнему на месте...... кукла, для которой её положили, пропала.","Embora o prato de oferenda com os biscoitos e bombons ainda esteja aqui, .........a coisa para quem ele estava sendo oferecido, a boneca, desapareceu.",[=UP],明明供品小甜餅與巧克力都在，………可被供奉著的，娃娃，卻不見了。,明明供品小甜饼与巧克力都在，………可被供奉着的，娃娃，却不见了。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......No way..................""","""...No way......"" ","""......No way.........""",「……嘘だぁ………………。」,「……嘘だぁ………………」,"""......Не может быть.........""","""......Sem chance..................""",[=UP],「……不會吧………………？」,「……不会吧………………？」,[=UP],[=UP],[=UP]
,"Then, ......what just happened......?","Then, ...what just happened...? ","Then, ......what just happened...? ",じゃあ、何だよ……、…さっきのは……。,[=JP],Тогда...... что сейчас произошло?..,"Então, ......o que aconteceu......?",[=UP],那，剛才的那是……，…什麼啊……？,那，刚才的那是……，…什么啊……？,[=UP],[=UP],[=UP]
,Is the {f:5:Beatrice}‐sama doll supposed to have cackled out loud and left the room...?,Is the {f:5:Beatrice}-sama doll supposed to have cackled out loud and left the room...? ,Is the Beatrice-sama doll supposed to have cackled out loud and left the room...? ,ベアトリーチェさまの人形が、ケタケタと大笑いして、部屋から出て行ったとでも言うのかよ…。,[=JP],Кукла госпожи {f:5:Беатриче} вслух хихикнула и ушла из комнаты?..,Quer dizer que a boneca da {f:5:Beatrice}‐sama teria gargalhado e deixado quarto...?,[=UP],難道要說，是娃娃貝阿朵莉切夫人咯咯大笑著從這房間出去了嗎…？,难道要说，是娃娃贝阿朵莉切夫人咯咯大笑着从这房间出去了吗…？,[=UP],[=UP],[=UP]
,"No, that crawling sound was too loud to have been made by a doll.","No, that crawling sound was too loud to have been made by a doll. ",[=UP],いや、あの賑やかな気配は、人形がよたよたと出て行くような静かなものじゃない。,[=JP],"Нет, тот карабкающийся звук был слишком громким для куклы.","Não, o som de algo se arrastando foi muito mais alto do que uma boneca poderia fazer.",[=UP],不，那吵鬧的動靜，絕不像娃娃搖搖晃晃走出去那麼安靜。,不，那吵闹的动静，绝不像娃娃摇摇晃晃走出去那么安静。,[=UP],[=UP],[=UP]
,"It was a noisy sort of sound, like a kid playing with a blanket and using it as a cape.","It was a noisy sort of sound, like a kid playing with a blanket and using it as a cape. "," It was a noisy sort of sound, like a kid playing with a blanket and using it as a cape.",まるで、子供がよく、マントを羽織るように毛布を被ってふざけるような、そんな賑やかな音、気配、……風だった。,[=JP],"Шумным, как когда ребёнок играется с одеялом и набрасывает его на себя.","Foi um som meio ruidoso, como uma criança brincando com um lençol e usando como capa.",[=UP],那簡直就像是小孩子常玩的，把毛毯當披風披上地瞎鬧般的吵鬧動靜，……與風。,那简直就像是小孩子常玩的，把毛毯当披风披上地瞎闹般的吵闹动静，……与风。,[=UP],[=UP],[=UP]
,"Then, what......?","Then, what...? "," Then, what......? ",じゃあ、何だよ……。,[=JP],Тогда... что?..,"Então, o que foi......?",[=UP],那麼，這是怎麼回事……？,那么，这是怎么回事……？,[=UP],[=UP],[=UP]
,Is that {f:5:Beatrice}‐sama doll...supposed to have turned into a human.........and then run cackling from the room...?,Is that {f:5:Beatrice}-sama doll... supposed to have turned into a human... ...and then run cackling from the room...? ,Is that Beatrice-sama doll... supposed to have turned into a human......and then run cackling from the room...?,　ベアトリーチェさまの人形が、人間に化けて、……ケタケタと笑いながら部屋から出て行ったと、………そう言うのかよ…。,ベアトリーチェさまの人形が、人間に化けて、……ケタケタと笑いながら部屋から出て行ったと、………そう言うのかよ…。,Кукла госпожи {f:5:Беатриче}... превратилась в человека...... и с хихиканьем выбежала из комнаты?..,Quer dizer que a boneca da {f:5:Beatrice}‐sama...supostamente assumiu a forma humana.........e saiu gargalhando pelo quarto...?,[=UP],難道是，娃娃貝阿朵莉切夫人，……變成了人類，………咯咯大笑著，從這房間出去了嗎…？,难道是，娃娃贝阿朵莉切夫人，……变成了人类，………咯咯大笑着，从这房间出去了吗…？,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""No......way.....................""","""No...way......"" ","""No......way.........""",「嘘……だぁ…………………。」,「嘘……だぁ…………………」,"""Не может...... быть.........""","""Sem......chance.....................""",[=UP],「不……會吧…………………」,「不……会吧…………………」,[=UP],[=UP],[=UP]
,"After that, nothing happened.{n}The doll alone disappeared, .........and nothing else changed.","After that, nothing happened. The doll alone disappeared, ...and nothing else changed. ","After that, nothing happened. The doll alone disappeared, ......and nothing else changed.",後には、何もない。人形だけが消えて、………他は何も変わらない。,後には、何もない。{n}人形だけが消えて、………他は何も変わらない。,После этого ничего не происходило.{n}Исчезла только кукла...... и больше ничего не изменилось.,"Depois daquilo, não aconteceu mais nada.{n}Só a boneca desapareceu, .........e nada mais.",[=UP],之後，就沒再發生什麼了。{n}唯獨娃娃消失，………其他什麼都沒有改變。,之后，就没再发生什么了。{n}唯独娃娃消失，………其他什么都没有改变。,[=UP],[=UP],[=UP]
