Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Nanjo Terumasa,"""Your knowledge truly is extensive. Very impressive for one so young...""","""Your knowledge truly is extensive. Very impressive for one so young..."" ",[=UP],「あんたは本当に博識だ。若いのに大したもんだよ…。」,「あんたは本当に博識だ。若いのに大したもんだよ…」,"""Ваши знания и вправду весьма обширны. Поразительно для такого возраста...""","""Seu conhecimento é realmente extenso. Muito impressionante vindo de alguém tão jovem...""",[=UP],「你可真是博識吶。年紀輕輕，很了不起哦…」,「你可真是博识呐。年纪轻轻，很了不起哦…」,[=UP],[=UP],[=UP]
Furudo Erika,""".........You're very welcome. It's merely the trivial knowledge of Furudo Erika.""","""......You're very welcome. I, Furudo Erika, know quite a bit about trifles such as this."" ",""".........You're very welcome. I, Furudo Erika, know quite a bit about trifles such as this.""",「………どういたしまして。古戸ヱリカは、この程度には博識ですので。」,「………どういたしまして。古戸ヱリカは、この程度には博識ですので」,""".........Благодарю. Я, Фурудо Эрика, многое знаю о таких мелочах.""",""".........Não tem de quê. É meramente o conhecimento trivial de Furudo Erika.""",[=UP],「………不敢當。古戶繪梨花在這些事上還算博識。」,「………不敢当。古户绘梨花在这些事上还算博识。」,[=UP],[=UP],[=UP]
,Erika posed by picking up the hem of her skirt.,Erika grabbed the corners of her skirt and posed. ,Erika grabbed the corners of her skirt and posed.,ヱリカは、スカートの裾を摘み上げるみたいなポーズをして見せる。,[=JP],Эрика взялась за концы юбки и приняла позу.,"Erika posou, levantando a bainha de sua saia.",[=UP],繪梨花擺了個拎起裙子下襬的姿勢。,绘梨花摆了个拎起裙子下摆的姿势。,[=UP],[=UP],[=UP]
,"She was lounging on the sofa with her feet up, so it didn't look remotely elegant.",This was somewhat less than graceful considering that she was lounging on the sofa with her feet up. , This was somewhat less than graceful considering she was lounging on the sofa with her feet up.,もっとも、ソファーに足を投げ出してくつろぎきってるので、優雅さは微塵もないが。,[=JP],"Не слишком изящную, учитывая, что она развалилась на диване вместе с ногами.","Ela estava deitada no sofá, com seus pés para cima até agora, então não pareceu nem um pouco elegante.",[=UP],不過說到底，由於她坐在沙發上，放鬆到極點地伸展著雙腳，所以從這一禮中感受不到一絲一毫的優雅。,不过说到底，由于她坐在沙发上，放松到极点地伸展着双脚，所以从这一礼中感受不到一丝一毫的优雅。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Where's Auntie Rosa?""","""...Where's Aunt Rosa?"" ","""......Where's Rosa oba-san?""",「……楼座叔母さんは？」,[=JP],"""......Где тётя Роза?""","""......Onde está a tia Rosa?""",[=UP],「……樓座姑母呢？」,「……楼座姑母呢？」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""She returned around 1 a.m., but she went straight upstairs to sleep.""","""She returned at 1:00 AM, but she went straight upstairs to sleep."" ","""She returned at 1:00 AM, but she went straight upstairs to sleep.""",「午前の１時頃にお戻りになりましたが、すぐに上がられ、お休みになられました。」,「午前の１時頃にお戻りになりましたが、すぐに上がられ、お休みになられました」,"""Она вернулась в час ночи и сразу же пошла спать наверх.""","""Ela voltou por volta da 1 hora da manhã, mas subiu direto as escadas e foi dormir.""",[=UP],「夫人是在午夜 1 點時回來的，一回來便馬上上樓休息去了。」,「夫人是在午夜 1 点时回来的，一回来便马上上楼休息去了。」,[=UP],[=UP],[=UP]
,That was probably the right choice...{n}She'd been going along with that conference for so long.,That's probably true... After taking part in that conference for so long... ,That's probably true... After taking part in that conference for so long...,それが正しいだろうな…。あんな会議にずっと付き合ってたのだ。,それが正しいだろうな…。{n}あんな会議にずっと付き合ってたのだ。,"Может, и так...{n}После такого долгого участия в этом собрании...",Essa provavelmente foi a escolha certa...{n}Se eu tivesse ficado todo tempo que ela ficou naquela conferência...,[=UP],這倒是明智之舉啊…。{n}畢竟，她是一直在開那種會議啊。,这倒是明智之举啊…。{n}毕竟，她是一直在开那种会议啊。,[=UP],[=UP],[=UP]
, I feel like flopping down in bed right away myself.,I feel like flopping down in bed right away myself. ,[=UP],俺だって、今すぐベッドに倒れ込みたい気持ちなのだから。,[=JP],Я тоже хотел сейчас же повалиться на кровать., Sinto que eu cairia direto na cama logo em seguida.,[=UP],我自己都是，想立刻倒到床上去了。,[=CHT],[=UP],[=UP],[=UP]
,......I've had it.{n}I'm tired enough that I might flop over right here...,...I've had it. I'm tired enough that I might flop over right here... ,......I've had it. I'm tired enough that I might flop over right here...,……駄目だ。今すぐ、ここで倒れ込みたいくらいに眠い…。,……駄目だ。{n}今すぐ、ここで倒れ込みたいくらいに眠い…。,"......С меня хватит.{n}Я устал настолько, что мог бы уснуть прямо здесь...",......Já teria feito isso.{n}Estou tão cansado que poderia cair aqui mesmo...,[=UP],……不行了。{n}人都困到，想立即在這躺下了…。,……不行了。{n}人都困到，想立即在这躺下了…。,[=UP],[=UP],[=UP]
Nanjo Terumasa,""".........Well then, let's call it a night. Don't you have to get up early tomorrow morning to make breakfast, Gohda‐san?""","""......Well then, let's call it a night. Don't you have to get up early tomorrow morning to make breakfast, Gohda-san?"" ",""".........Well then, let's call it a night. Don't you have to get up early tomorrow morning to make breakfast, Gohda-san?""",「………さぁ、私たちもこれくらいにしましょう。郷田さんも、明日の朝食の準備で、朝が早いのでしょう？」,[=JP],""".........Что ж, давайте на этом закончим. Вам же завтра рано утром готовить завтрак, да, Года?""",""".........Muito bem, vamos encerrar por hoje. Você não precisa acordar cedo para preparar o café da manhã, Gohda‐san?""",[=UP],「………我們就到此為止吧。鄉田要準備明天的早餐，早上是得早起吧？」,「………我们就到此为止吧。乡田要准备明天的早餐，早上是得早起吧？」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""Preparations for breakfast have already been made. As always, I have full confidence that you will enjoy it greatly, so please look forward to it.""","""Preparations for breakfast have already been made. I would be most pleased if you look forward to it."" ","""Preparations for breakfast have already been made. I would be most pleased if you look forward to tomorrow's breakfast.""",「朝食の仕込みはすでに済んでおります。どうぞ明日の朝食も、大いにご期待いただければ幸いです。」,「朝食の仕込みはすでに済んでおります。どうぞ明日の朝食も、大いにご期待いただければ幸いです」,"""Приготовления к завтраку уже завершены. Надеюсь, вы с нетерпением будете его ждать.""","""Os preparativos para o café da manhã já estão prontos. Como sempre, estou confiante de que vocês vão adorar, então esperem ansiosos.""",[=UP],「鄙人已經做好了早餐的準備工作。要是能獲諸位對明天的早餐也抱以深深的期待，鄙人將深感榮幸。」,「鄙人已经做好了早餐的准备工作。要是能获诸位对明天的早餐也抱以深深的期待，鄙人将深感荣幸。」,[=UP],[=UP],[=UP]
