Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,I felt a stabbing pain in my body. The anti‐magic toxin had burned my skin.,I felt a stabbing pain in my body. The anti-magic toxin had burned my skin. ,I felt a stabbing pain in my body. The anti-magic toxin had burned my skin.,体がちりりと痛む。反魔法の毒素が肌を焼く。,[=JP],Я почувствовала острую боль в теле. Мою кожу обжёг отрицающий магию токсин.,Eu senti uma dor esfaqueando meu corpo. A toxina antimagia estava queimando a minha pele.,[=UP],身體“嗞嗞”地痛。反魔法毒素灼燒著肌膚。,身体“嗞嗞”地痛。反魔法毒素灼烧着肌肤。,[=UP],[=UP],[=UP]
,Some {y:0:Human}{n:0:human} is probably approaching. I erased my form.,Some Human is probably approaching. I erased my form. , Some human is probably approaching. I erased my form.,誰かニンゲンが近付いてきているのだろう。妾は姿を消す。,[=JP],"Вероятно, приближался человек. Я исчезла.",Algum {y:0:Humano}{n:0:humano} provavelmente estava se aproximando. Eu apaguei minha forma.,[=UP],是有某幾位人類往這邊走來了吧。妾身消去了身形。,是有某几位人类往这边走来了吧。妾身消去了身形。,[=UP],[=UP],[=UP]
,Multiple sets of footsteps approached.,Multiple sets of footsteps approached. , Multiple sets of footsteps approached.,複数の足音が近付いてくる。,[=JP],Приближались несколько пар шагов.,Múltiplos conjuntos de passos se aproximaram.,[=UP],複數的腳步聲由遠至近。,复数的脚步声由远至近。,[=UP],[=UP],[=UP]
,"It was Genji, Shannon, ......and Kanon too.","It was Genji, Shannon, ...and Kanon too. "," It was Genji, Shannon, ......and Kanon too.",源次と紗音、……嘉音も一緒だった。,[=JP],"Генджи, Шаннон...... и Канон.","Era Genji, Shannon ......e Kanon.",[=UP],是源次與紗音，……嘉音也在一起。,是源次与纱音，……嘉音也在一起。,[=UP],[=UP],[=UP]
Ronoue Genji,""".........It seems everyone is engrossed with solving the epitaph's riddle.""","""...It seems everyone is engrossed with solving the epitaph's riddle."" ","""......It seems everyone is engrossed with solving the epitaph's riddle.""",「………皆、碑文の謎解きに夢中なようだな。」,「………皆、碑文の謎解きに夢中なようだな」,"""......Похоже, все увлечены разгадкой эпитафии.""",""".........Parece que todos estão completamente absorvidos em resolver o enigma do epitáfio.""",[=UP],「………大家，好像都在沉迷於碑文解謎呢。」,「………大家，好像都在沉迷于碑文解谜呢。」,[=UP],[=UP],[=UP]
Kanon,"""Yes. I hear that even some of the servants have written it down and taken it home with them.""","""Yes. I hear that even some of the servants have copied it down and taken it home with them."" ",[=UP],「はい。使用人たちの中にも、碑文を書き写して持ち帰り、謎解きに挑む者が多いようです。」,「はい。使用人たちの中にも、碑文を書き写して持ち帰り、謎解きに挑む者が多いようです」,"""Да. Я слышал, что некоторые служащие даже переписали её и взяли с собой домой.""","""Sim. Eu ouvi que até mesmo alguns serviçais anotaram ele e estão tentando resolvê‐lo em casa.""",[=UP],「是的。在傭人中，好像也有很多人抄寫了碑文，將之帶回家，挑戰解謎。」,「是的。在佣人中，好像也有很多人抄写了碑文，将之带回家，挑战解谜。」,[=UP],[=UP],[=UP]
Shannon,"""......If you solve this riddle, will you really find ten tons of gold?""","""...If you solve this riddle, will you really find 10 tons of gold?"" ",[=UP],「……本当に、あの謎を解くと、１０ｔの黄金が見つかるのでしょうか。」,「……本当に、あの謎を解くと、１０ｔの黄金が見つかるのでしょうか」,"""......Разгадав загадку, и вправду найдёшь десять тонн золота?""","""......Você vai mesmo encontrar as dez toneladas de ouro se resolver o enigma?""",[=UP],「……真的是，只要解開那個謎，就能找到 10 吨黃金嗎？」,「……真的是，只要解开那个谜，就能找到 10 吨黄金吗？」,[=UP],[=UP],[=UP]
Ronoue Genji,"""Yes. There can be no doubt of that.""","""Indeed. There can be no doubt of that."" ",[=UP],「うむ。それは間違いない。」,「うむ。それは間違いない」,"""Да. Несомненно.""","""Sim. Não há dúvidas quanto a isso.""",[=UP],「嗯。這點毋庸置疑。」,「嗯。这点毋庸置疑。」,[=UP],[=UP],[=UP]
Kanon,"""I don't understand. ......Why is the Master displaying the location of his precious gold, even in the form of a cryptic epitaph, in a place where everyone can see?""","""I don't understand. ...The puzzle may be a tough one, but why is the Master showing the location of his precious gold in a place where everyone can see?"" ","""I don't understand. ......The puzzle may be a tough one, but why is the Master showing the location of his precious gold in a place where everyone can see?""",「わかりません。……どうしてお館様は、大切な黄金の隠し場所を、謎めいた碑文とはいえ、こうして誰もが目に出来る場所に晒すのでしょう。」,「わかりません。……どうしてお館様は、大切な黄金の隠し場所を、謎めいた碑文とはいえ、こうして誰もが目に出来る場所に晒すのでしょう」,"""Не понимаю. ......Может, эта головоломка и сложна, но зачем Господину раскрывать местоположение своего драгоценного золота там, где каждый может увидеть?""","""Eu não entendo. ......Por que o Mestre está exibindo a localização do seu precioso ouro, mesmo que na forma de um epitáfio enigmático, em um lugar em que todos podem ver?""",[=UP],「不明白。……為什麼老爺，要把重要的藏金地點，雖說是通過令人費解的碑文，但他幹嘛要把它暴露在誰都看得到的地方？」,「不明白。……为什么老爷，要把重要的藏金地点，虽说是通过令人费解的碑文，但他干嘛要把它暴露在谁都看得到的地方？」,[=UP],[=UP],[=UP]
Ronoue Genji,"""......That is the Master's magic, and also a bet. The Master believes that the soul of {f:5:Beatrice}‐sama will dwell within the one who solves this inscrutable riddle.""","""...That is the Master's magic, and also a bet. The Master believes that the one who solves this difficult riddle will contain {f:5:Beatrice}-sama's soul within them."" ","""......That is the Master's magic, and also a bet. The Master believes that the one who solves this difficult riddle will contain Beatrice-sama's soul within them.""",「……それが、お館様の魔法であり、賭けだ。お館様は、この難解な謎を解いた者は、ベアトリーチェさまの魂を宿すと信じている。」,「……それが、お館様の魔法であり、賭けだ。お館様は、この難解な謎を解いた者は、ベアトリーチェさまの魂を宿すと信じている」,"""......Такова магия Господина, а также ставка. Господин считает, что в том, кто разгадает эту трудную загадку, будет жить душа госпожи {f:5:Беатриче}.""","""......Essa é a magia do Mestre, e também uma aposta. Ele acredita que a alma da {f:5:Beatrice}‐sama residirá naquele que resolver este enigma incompreensivo.""",[=UP],「……這是老爺的魔法與賭博。老爺相信，解開這個難解之謎的人，將會宿上貝阿朵莉切夫人的靈魂。」,「……这是老爷的魔法与赌博。老爷相信，解开这个难解之谜的人，将会宿上贝阿朵莉切夫人的灵魂。」,[=UP],[=UP],[=UP]
Shannon,"""............That's a strange bet—I mean, magic...""","""......That's a strange bet...uh, magic..."" ",""".........That's a strange bet...uh, magic...""",「…………不思議な賭け、いえ、魔法ですね…。」,「…………不思議な賭け、いえ、魔法ですね…」,""".........Странная ставка... э‐э, магия...""","""............Essa é uma aposta estranha — digo, magia...""",[=UP],「…………好不可思議的賭博、不，是好不可思議的魔法呢…」,「…………好不可思议的赌博、不，是好不可思议的魔法呢…」,[=UP],[=UP],[=UP]
