Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"After bowing once more in thanks for the black tea, ......Dlanor disappeared off into the rainy rose garden......","After bowing once more in thanks for the black tea, ...Dlanor disappeared off into the rainy rose garden... "," After bowing once more in thanks for the black tea, ......Dlanor disappeared off into the rainy rose garden......",ドラノールは、紅茶のお礼にもう一度頭を下げてから、……雨の薔薇庭園に姿を消していった……。,[=JP],Ещё раз поклонившись в благодарность за чёрный чай...... Дланор исчезла в дождливом розарии......,"Após se curvar mais uma vez em agradecimento pelo chá preto, ......Dlanor desapareceu em meio ao chuvoso jardim de rosas......",[=UP],作為對紅茶的答謝，德拉諾爾又鞠了一躬後，……消失於雨中的玫瑰庭園……。,作为对红茶的答谢，德拉诺尔又鞠了一躬后，……消失于雨中的玫瑰庭园……。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""So, no one can reach this Golden Land if Beato doesn't want them to?""","""So, no one can reach this Golden Land if Beato doesn't want them to?"" ",[=UP],「この黄金郷には、ベアトが望まない限り、誰も辿り着けないのか。」,「この黄金郷には、ベアトが望まない限り、誰も辿り着けないのか」,"""Так никто не может попасть в Золотую Землю, если Беато того не хочет?""","""Então, ninguém é capaz de alcançar esta Terra Dourada se a Beato não quiser determinada pessoa aqui?""",[=UP],「這個黃金鄉，是若非貝阿朵所願，就誰都抵達不了的嗎？」,「这个黄金乡，是若非贝阿朵所愿，就谁都抵达不了的吗？」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""Yes. ......She is the one who called Dlanor here.""","""Yes. ...This child is the one who called Dlanor here."" ","""Yes. ......This child is the one who called Dlanor here.""",「えぇ。……ドラノールをここへ呼んだのは、この子なのですよ。」,「えぇ。……ドラノールをここへ呼んだのは、この子なのですよ」,"""Да. ......Именно она позвала сюда Дланор.""","""Sim. ......Foi ela quem chamou Dlanor aqui.""",[=UP],「是的。……將德拉諾爾喚來此處的，是這孩子喲。」,「是的。……将德拉诺尔唤来此处的，是这孩子哟。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""............"" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........So, ......Beato called her here to meet me...""","""......So, ...Beato called her here so I could meet with her..."" ",""".........So, ......Beato called her here so I could meet with her...""",「………ベアトが、……あいつをここへ呼び、俺に会わせたのか…。」,「………ベアトが、……あいつをここへ呼び、俺に会わせたのか…」,""".........Получается...... Беато позвала её сюда, чтобы мы встретились...""",""".........Então, ......a Beato chamou ela para me encontrar...""",[=UP],「………是貝阿朵，……將那傢伙喚來此處，與我見面的嗎…？」,「………是贝阿朵，……将那家伙唤来此处，与我见面的吗…？」,[=UP],[=UP],[=UP]
,......But...I know of a person who reached this place despite Beato's wishes.,"...However, I know of a person who reached this place despite Beato's wishes. ","......However, I know of a person who reached this place despite Beato's wishes.",……しかし俺は、ベアトが望まない人間がここに辿り着いたことがあるのを知っている。,[=JP],"......И всё же, кое‐кто смог попасть в это место независимо от желаний Беато.",......Mas...eu sei de uma pessoa que chegou a este lugar contra a vontade da Beato.,[=UP],……然而我知道，曾有並非貝阿朵所願之人來到過此處。,……然而我知道，曾有并非贝阿朵所愿之人来到过此处。,[=UP],[=UP],[=UP]
,Ange.,It's Ange. , It's Ange.,縁寿だ。,[=JP],Энджи.,[=UP],[=UP],緣壽。,缘寿。,[=UP],[=UP],[=UP]
,"...In the last game, Ange reached this place by herself......even though she was an uninvited guest.","...In the last game, Ange reached this place by herself, ...even though she was an uninvited guest. ",[=UP],　…前回のゲームで、縁寿は招かれざる客人でありながら、……ここへ一人、辿り着いて見せた。,…前回のゲームで、縁寿は招かれざる客人でありながら、……ここへ一人、辿り着いて見せた。,"...В прошлой игре она сама пришла сюда...... даже несмотря на то, что была незваной гостьей.","...No jogo passado, a Ange chegou até aqui por conta própria......mesmo sendo uma convidada indesejada.",[=UP],…在上一局遊戲，緣壽儘管身為未受邀請的客人，……但她還是得以獨自一人來到了此處。,…在上一局游戏，缘寿尽管身为未受邀请的客人，……但她还是得以独自一人来到了此处。,[=UP],[=UP],[=UP]
,Was that......also something......Beato desired......?,Was that... ...also something... ...Beato wished for...? , Was that......also something......Beato wished for......?,あれも、……ベアトが望んだこと、……なのか……？,[=JP],Это тоже...... было...... желание Беато?..,Isso também......foi algo que......a Beato desejou......?,[=UP],那也是，……貝阿朵的，……所願嗎……？,那也是，……贝阿朵的，……所愿吗……？,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""That I am here, that you are here, that Beato is here, and that Dlanor was invited here.........all of these things occurred because she wanted them to. ......Even the bit of time that you and Dlanor spent together drinking tea.""","""I am here, you are here. Beato is here. Dlanor was invited here. ...All of these things happened because this child wanted them to. ...Even the bit of time you and Dlanor spent together drinking tea."" ","""I am here, you are here. Beato is here. Dlanor was invited here. ......All of these things happened because this child wanted them to. ......Even the bit of time you and Dlanor spent together drinking tea.""",「ここに私がいて、あなたがいることも。ベアトがいることも。そしてドラノールが招かれたことも。……全てはこの子が望んだことなのです。……ドラノールとあなたが過した、このささやかな紅茶の時間さえも。」,「ここに私がいて、あなたがいることも。ベアトがいることも。そしてドラノールが招かれたことも。……全てはこの子が望んだことなのです。……ドラノールとあなたが過した、このささやかな紅茶の時間さえも」,"""Я здесь, ты здесь. Беато здесь. Дланор была приглашена сюда. ......Всё это случилось потому, что она так хотела. ......Даже ваше с Дланор короткое чаепитие.""","""Eu estar aqui, você estar aqui, a Beato estar aqui, e a Dlanor ter sido convidada para cá.........tudo isso aconteceu porque ela assim o quis. ......Até o pouco tempo que você e a Dlanor passaram juntos bebendo chá.""",[=UP],「此處有我，有你。有貝阿朵。以及，德拉諾爾得以來到此處。……全部都是這孩子的所願。……甚至連德拉諾爾與你共度的這段短短的品茶時間，也是一樣哦。」,「此处有我，有你。有贝阿朵。以及，德拉诺尔得以来到此处。……全部都是这孩子的所愿。……甚至连德拉诺尔与你共度的这段短短的品茶时间，也是一样哦。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""............"" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Beato. What was I.........supposed to learn from her......? Does it have something to do with finding your heart......and letting you rest in peace......?""","""...Beato, what was I......supposed to learn from her...? Does it have something to do with finding your heart...and letting you rest in peace...?"" ","""......Beato. What was I.........supposed to learn from her......? Does it have something to do with finding your heart......and letting you sleep peacefully......?""",「……ベアト。俺はあいつから、………何を知れというんだ……？　それがお前の心臓を探し出し、……安らかに眠らせることと、関係があるのか……？」,[=JP],"""......Беато. Что я......... должен был узнать от неё?.. Это как‐то связано с тем, чтобы постичь твоё сердце...... и дать тебе обрести покой?..""","""......Beato. O que eu.........deveria aprender com ela......? Isso tem algo a ver com encontrar o seu coração......e deixá‐la descansar em paz......?""",[=UP],「……貝阿朵。你希望我從那傢伙身上，………明白些什麼……？這與找出你的心臟，……使你安寧睡去，有關係嗎……？」,「……贝阿朵。你希望我从那家伙身上，………明白些什么……？这与找出你的心脏，……使你安宁睡去，有关系吗……？」,[=UP],[=UP],[=UP]
