Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"If you looked closely, you could see them sticking their heads into the rose bushes and munching away.","If you looked closely, you could see them sticking their heads into rose bushes and munching away. "," If you looked closely, you could see them sticking their heads into rose bushes and munching away.",よく見れば、薔薇の茂みに頭を突っ込み、……むしゃむしゃと貪り食っているのがわかった。,[=JP],"Если присмотреться, было видно, что они опустили головы в кусты роз и жуют.","Se olhasse atentamente, veria que elas estavam enfiando suas cabeças nos arbustos de rosas e os mastigando.",[=UP],仔細看的話，就能看出是將頭伸入玫瑰叢中，……大口大口地在吞食。,仔细看的话，就能看出是将头伸入玫瑰丛中，……大口大口地在吞食。,[=UP],[=UP],[=UP]
,And it wasn't just the rose bushes.,And it wasn't just rose bushes. , And it wasn't just rose bushes.,それは薔薇の茂みだけではない。,[=JP],И не только кусты роз.,E não eram apenas os arbustos.,[=UP],不僅是玫瑰叢。,不仅是玫瑰丛。,[=UP],[=UP],[=UP]
,"Light poles, the bricks of the flower beds, ......and even the stone paving itself—they were biting all of it.","Light poles, the bricks of the flower beds, ...and even the stone paving itself. They were biting all of it. "," Light poles, the bricks of the flower beds, ......and even the stone paving itself. They were biting all of it.",外灯の柱や、花壇のレンガ、……それどころか石畳まで、むしゃむしゃと噛り付いているのだ。,[=JP],"Осветительные столбы, кирпичи цветочных клумб... и даже само каменное мощение.","Postes de luz, tijolos dos canteiros de flores, ......e até mesmo o pavimento de pedra — elas estavam devorando tudo.",[=UP],外燈的燈柱，花壇的磚，……甚至連石頭，都在大口吞掉。,外灯的灯柱，花坛的砖，……甚至连石头，都在大口吞掉。,[=UP],[=UP],[=UP]
, Almost as if they were trying to eat up the whole island.,Almost as if they were trying to eat up the whole island. ,[=UP],まるで、島中の全てを食い尽くすかのように。,[=JP],Они кусали всё. Словно пожирали весь остров., Quase como se estivessem tentando engolir a ilha.,[=UP],就像是，要將島上的一切吃光一樣。,就像是，要将岛上的一切吃光一样。,[=UP],[=UP],[=UP]
Shannon,"""No. ......They aren't just eating...""","""No. ...They aren't just eating..."" ",[=UP],「違う。……あれは、ただ食べてるんじゃない…。」,「違う。……あれは、ただ食べてるんじゃない…」,"""Нет. ......Они не просто едят...""","""Não. ......Elas não estão apenas devorando...""",[=UP],「不對。……那，不僅僅是在吃…」,「不对。……那，不仅仅是在吃…」,[=UP],[=UP],[=UP]
Ushiromiya Lion,"""If they aren't eating, then what are they doing...?!""","""If they aren't eating, what are they doing...?!"" ",[=UP],「食べているんじゃなければ、一体何だと…？！」,[=JP],"""Если не едят, то что?!""","""Se não estão devorando, estão fazendo o quê...?!""",[=UP],「不是在吃的話，到底是…？！」,「不是在吃的话，到底是…？！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},""".........What they are doing is not eating. They are eroding, shaving away. ......Shaving away the game board itself.""","""...That is not eating. They are eroding it, shaving away at the edges. ...The edges of the game board itself."" ","""......What they are doing is not eating. They are eroding, shaving away. ......Shaving away the game board itself.""",「………あれは、食っているのではない。侵食し、削り取っているのだ。……このゲーム盤そのものをな。」,「………あれは、食っているのではない。侵食し、削り取っているのだ。……このゲーム盤そのものをな」,"""......Они не едят. Они разрушают, обскабливают. ......Обскабливают саму игровую доску.""",""".........Não estão comendo. Estão erodindo, arranhando tudo. ......Descascando o próprio tabuleiro.""",[=UP],「………那些，不是在吃。而是在侵蝕，削去。……將這整個遊戲盤。」,「………那些，不是在吃。而是在侵蚀，削去。……将这整个游戏盘。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""They're......eating the game board...?!""","""They're...eating the game board...?!"" ",[=UP],「ゲーム盤を、……食うだと…？！」,[=JP],"""Они...... едят игровую доску?!""","""Elas estão......comendo o tabuleiro...?!""",[=UP],「將遊戲盤，……吞噬嗎…？！」,「将游戏盘，……吞噬吗…？！」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""In the future world, everyone believes that we were swallowed up by tragedy today! ......That's why ""they"" won't accept a truth where we enjoy ourselves in peace...!""","""In the world of the future, everyone believes we were swallowed up by tragedy today. ...That's why ""they"" won't accept a truth where we enjoy ourselves in peace...!"" ","""In the future world, everyone believes that we were swallowed up by tragedy today. ......That's why 'they' won't accept a truth where we enjoy ourselves in peace...!""",「未来の世界では、誰もが今日の私たちは惨劇に飲み込まれたと信じてるっ。……だから“彼ら”は、和やかに過ごす私たちの真実を認めないの…！」,[=JP],"""В будущем все верят, что сегодня нас поглотила трагедия. ......Поэтому «они» не примут правду, где у нас всё мирно!..""","""No mundo futuro, todos acreditam que fomos engolidos pela tragédia hoje! ......É por isso que ""elas"" não aceitam a verdade onde estamos nos divertindo em paz...!""",[=UP],「在未來的世界中，所有人都相信今天的我們是被慘劇所吞噬。……所以“它們”是，不會認同平和地度過的我們的真實的…！」,「在未来的世界中，所有人都相信今天的我们是被惨剧所吞噬。……所以“它们”是，不会认同平和地度过的我们的真实的…！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Truths of the past are inferior to truths of the future. ......The merciless future fangs and jaws of those goats......refuse to accept our truth and are eroding it, replacing it with ""the truth they wish to see"".""","""...Truths of the past are subordinate to truths of the future. ...The merciless future fangs and jaws of those goats...refuse to accept our truth and are eroding it, replacing it with ""the kind of truth they expect""."" ","""......Truths of the past are inferior to truths of the future. ......The merciless future fangs and jaws of those goats......refuse to accept our truth and are eroding it, replacing it with 'the kind of truth they expect'.""",「……過去の真実は、未来の真実の前に劣る。……あの、山羊たちの、無慈悲なる未来の顎と牙は、……我らの真実を認めず、“彼らの期待する真実”で侵食するのだ。」,「……過去の真実は、未来の真実の前に劣る。……あの、山羊たちの、無慈悲なる未来の顎と牙は、……我らの真実を認めず、“彼らの期待する真実”で侵食するのだ」,"""......Правды прошлого уступают правдам будущего. ......Клыки и челюсти козлоголовых из беспощадного будущего...... отказываются принять нашу правду и разрушают её, заменяя на «ту правду, которую они ожидают».""","""......Verdades do passado são inferiores a verdades do futuro. ......As impiedosas presas e mandíbulas futuras dessas cabras......se recusam a aceitar a verdade e estão erodindo‐a, substituindo‐a com ""a verdade que elas querem ver"".""",[=UP],「……過去的真實，會不及未來的真實。……那些，山羊們的，殘酷無情的未來的牙齒，……不會認同吾等的真實，用“它們所期待的真實”來侵蝕掉。」,「……过去的真实，会不及未来的真实。……那些，山羊们的，残酷无情的未来的牙齿，……不会认同吾等的真实，用“它们所期待的真实”来侵蚀掉。」,[=UP],[=UP],[=UP]
