Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Shannon,"""I'll leave this island, ......and I'll never return again. ......It will mean saying farewell to you, Kanon‐kun.""","""I'll leave this island, ...and after that, ...I'll never return again. ...I'll have to say farewell to you, Kanon-kun."" ","""I'll leave this island, ...and after that...I'll never return again. ......I'll have to say farewell to you, Kanon-kun.""",「この島を出て、……そしてこの島へは、二度と帰らない。……嘉音くんとは、お別れになる。」,「この島を出て、……そしてこの島へは、二度と帰らない。……嘉音くんとは、お別れになる」,"""Я уеду с этого острова... и после... больше никогда сюда не вернусь. ......Мне придётся с тобой попрощаться, Канон.""","""Eu irei deixar esta ilha, ......e nunca mais voltarei. ......Será a nossa separação, Kanon‐kun.""",[=UP],「離開了這個島，……然後我就再也不會回這個島了。……我將與嘉音君，分別。」,「离开了这个岛，……然后我就再也不会回这个岛了。……我将与嘉音君，分别。」,[=UP],[=UP],[=UP]
Kanon,"""........................... ......You're right. ......We won't......see each other again, will we?""","""......... ...You're right. ...We won't...see each other again, will we?"" ","""........................You're right. ......We won't......see each other again, will we?""",「………………………。……そうだね。……僕たちは、……お別れだね。」,「………………………。……そうだね。……僕たちは、……お別れだね」,"""........................Ты права. ......Мы...... больше никогда не увидимся.""","""........................... ......É mesmo. ......Nós não......iremos mais nos ver, né?""",[=UP],「………………………。……是呢。……我們要，……分別了。」,「………………………。……是呢。……我们要，……分别了。」,[=UP],[=UP],[=UP]
Shannon,"""If......if you do love Milady from the bottom of your heart, and if you can honestly say that your feelings are at least as strong as the ones I have for George‐san, .........then you and I need to settle this.""","""If... ...if you do love Milady from the bottom of your heart, and if your feelings are at least as strong as my feelings for George-san, ......then you and I will have to settle whose feelings are really stronger."" ","""If......if you do love Milady from the bottom of your heart, and if your feelings are at least as strong as my feelings for George-san, .........then you and I will have to settle whose feelings are really stronger.""",「もし。……嘉音くんが心の底からお嬢様を愛していて、……それが、私の譲治さんへの思いと同じか、それ以上だと言えるなら。………私は、あなたと、決着をつけなきゃならない。」,「もし。……嘉音くんが心の底からお嬢様を愛していて、……それが、私の譲治さんへの想いと同じか、それ以上だと言えるなら。………私は、あなたと、決着をつけなきゃならない」,"""Если...... если ты всем сердцем любишь миледи, и если твои чувства так же сильны, как мои к Джорджу......... мы с тобой должны решить, чьи чувства сильнее.""","""Se......você ama a ojou‐sama, do fundo do seu coração, e for capaz de admitir que os seus sentimentos por ela são tão fortes quanto os meus sentimentos pelo George‐san, .........então nós teremos que decidir isso.""",[=UP],「如果。……嘉音君你能說，你是從心底愛著小姐，……並且這份愛跟我對讓治的思戀相同，或更深的話。………我就必須與你，做個了斷。」,「如果。……嘉音君你能说，你是从心底爱着小姐，……并且这份爱跟我对让治的思恋相同，或更深的话。………我就必须与你，做个了断。」,[=UP],[=UP],[=UP]
Kanon,"""......N‐.........nee‐san......""","""......N-Nee-san..."" ","""......N, .........nee-san......""",「……ね………、…姉さん……。」,「……ね………、…姉さん……」,"""......Се... .........сестра......""","""......Ne‐.........Nee‐san......""",[=UP],「……姐………、…姐姐……」,[=CHT],[=UP],[=UP],[=UP]
Shannon,"""This way is best for both of us. ..........Don't give up on your feelings on account of me.""","""This way is best for both of us. ......Don't give up on your feelings for my sake."" ","""This way is best for both of us. ..........Don't give up on your feelings for my sake.""",「それが、お互いのため。………嘉音くんの想いを、私を理由に、諦めないで。」,「それが、お互いのため。………嘉音くんの想いを、私を理由に、諦めないで」,"""Так будет лучше для нас обоих. ..........Не отказывайся ради меня от своих чувств.""","""Será o melhor para ambos. ..........Não desista dos seus sentimentos por minha causa.""",[=UP],「這是為了我們彼此。………別以我為理由，放棄嘉音君你的思戀。」,「这是为了我们彼此。………别以我为理由，放弃嘉音君你的思恋。」,[=UP],[=UP],[=UP]
Kanon,"""Even though my selfishness might keep you from your happiness......?""","""Even though my selfishness might keep you from your happiness...?"" ",[=UP],「僕のわがままが、姉さんの幸せを傷つけるかもしれないのに……？」,[=JP],"""Даже если из‐за моего эгоизма ты можешь упустить своё счастье?..""","""Mesmo que meu egoísmo possa acabar ferindo a sua felicidade......?""",[=UP],「我的任性，明明說不定會傷害到姐姐的幸福啊……？」,「我的任性，明明说不定会伤害到姐姐的幸福啊……？」,[=UP],[=UP],[=UP]
Shannon,"""I'm fully aware of it. ......My happiness......is hurting you as well.""","""I realize that same thing about myself. ...I know that my happiness...will bring you pain."" ",[=UP],「私も、自覚してるよ。……私の幸せが、……嘉音くんを傷つけることを。」,「私も、自覚してるよ。……私の幸せが、……嘉音くんを傷つけることを」,"""Я всё понимаю. ......Моё счастье...... тоже вредит тебе.""","""Eu estou ciente disso. ......Minha felicidade......também está ferindo você.""",[=UP],「我對此也有自覺喲。……我的幸福，……將會傷害嘉音君。」,「我对此也有自觉哟。……我的幸福，……将会伤害嘉音君。」,[=UP],[=UP],[=UP]
,We have no choice but to hurt each other.,We have no choice but to hurt each other. ,[=UP],私たちは、傷つけ合わずには、いられない。,[=JP],Нам остаётся только ранить друг друга.,Não temos escolha se não ferimos um ao outro.,[=UP],我們不得不互相傷害。,我们不得不互相伤害。,[=UP],[=UP],[=UP]
,"As she said this, Shannon turned her back to Kanon...","As she said this, Shannon turned her back to Kanon... "," As she said this, Shannon turned her back to Kanon...",紗音はそう言い、嘉音に背中を向ける…。,[=JP],"Сказав это, Шаннон отвернулась от Канона...","Dizendo isso, Shannon deus as costas para Kanon...",[=UP],紗音這麼講著，轉身將背對向了嘉音…。,纱音这么讲着，转身将背对向了嘉音…。,[=UP],[=UP],[=UP]
,"As Kanon watched Shannon from behind, ......he was struck by her strength......and the sisterly love she showed in still thinking of him despite everything.","As Kanon watched Shannon from behind, ...he was struck by her strength... and the love she still felt for him despite everything. "," As Kanon watched Shannon from behind, ......he was struck by her strength... and the love she still felt for him despite everything.",　嘉音はその背中に、……紗音の強さと、…それでもなお自分を想ってくれる姉の愛を感じた。,嘉音はその背中に、……紗音の強さと、…それでもなお自分を想ってくれる姉の愛を感じた。,"Смотря ей в спину...... он поразился её силе... и любви, что она по‐прежнему к нему испытывала вопреки всему.","Enquanto Kanon observava as costas Shannon, ......ele foi atingido pela força dela......e o amor que ela demonstrava a ele apesar de tudo.",[=UP],嘉音從她的後背，……感到了紗音的堅強，…與即便如此還仍在把自己放在心上的姐姐的愛。,嘉音从她的后背，……感到了纱音的坚强，…与即便如此还仍在把自己放在心上的姐姐的爱。,[=UP],[=UP],[=UP]
