Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"......Maria onee‐chan was telling me.{n}......That it's alright, that I can do it.","...It's Maria onee-chan saying it. ...It's all right, she's saying that I'm someone who can do it. ",[=ST],……真里亞お姉ちゃんは言ってくれてる。……大丈夫、縁寿なら出来るよと言ってくれてる。,……真里亞お姉ちゃんは言ってくれてる。{n}……大丈夫、縁寿なら出来るよと言ってくれてる。,"......Ведь это только Мария‐чан так говорит.{n}......Все в порядке. Она сказала, что я та, кому такое по силам.","......A Maria onee‐chan estava me dizendo.{n}......Está tudo bem, eu posso fazer isso.",[=UP],……真里亞姐姐對我說道。{n}……對我說道，沒事的，緣壽做得到。,……真里亚姐姐对我说道。{n}……对我说道，没事的，缘寿做得到。,[=UP],[=UP],[=UP]
,"Stop thinking that you might fall, or that it would be foolish to take a step off a roof, ......and free yourself from those chains of common sense...............","Stop thinking that you might fall, or that it'd be foolish to take a step off a roof, ...and free yourself from those chains of common sense......... ",[=ST],落ちるかもしれないとか、屋上から足を踏み出すなんて愚かしいことだとか、そんな常識の鎖から自分を、……解き放て……………。,[=JP],"Хватит думать, что ты упадешь, что шагнуть с небоскрёба — огромная глупость, стань свободной от цепей здравого смысла...","Pare de pensar que você pode acabar falhando ou que seria tolo dar um passo para fora do telhado, ......e liberte‐se das correntes do senso comum...............",[=UP],將自己從“搞不好會掉下去”呀，“從樓頂往外跨是犯傻”呀，等等的常識之鎖中，……解放……………。,将自己从“搞不好会掉下去”呀，“从楼顶往外跨是犯傻”呀，等等的常识之锁中，……解放……………。,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""...............whew......... .........haaah, ............ .....................Yeah...""",""".........Whew...... ......haaah, ...... ............okay..."" ",[=ST],「………………すぅ………。………はぁ、……………。…………………うん…。」,「………………すぅ………。………はぁ、……………。…………………うん…」,"""...............Фух... ха‐а‐а‐а... Да...""","""...............fuu......... .........haaah, ............ .....................Sim...""",[=UP],「………………嗉——………。………哈啊，……………。…………………嗯…」,[=CHT],[=UP],[=UP],[=UP]
,I steadied my breathing.{n}I concentrated my mind.,I steadied my breathing. I concentrated my mind. ,[=ST],呼吸を整える。精神を集中する。,呼吸を整える。{n}精神を集中する。,Я замедлила дыхание.{n}Затем сосредоточилась.,Eu estabilizei minha respiração.{n}Concentrei minha mente.,[=UP],調整呼吸。{n}集中精神。,调整呼吸。{n}集中精神。,[=UP],[=UP],[=UP]
,Make the form of Maria onee‐chan you can see vividly on the inside of your eyelids...rise to the surface in the empty space before you.,Make the vivid form of Maria onee-chan in the empty space before you...rise to the surface. ,[=ST],目の前の虚空に、瞼の裏に鮮明に見えている真里亞お姉ちゃんの姿を、浮かび上がらせろ。,[=JP],Заставить расплывчатый образ Марии онее‐чан в пустом пространстве между собой... всплыть на поверхность.,"Fazendo com que a figura da Maria onee‐chan, que podia ser vista vividamente dentro de minhas pálpebras...surgisse na superfície daquele espaço vazio à minha frente.",[=UP],去將在眼皮背面清晰看到的真里亞姐姐的身影，浮現到眼前的虛空之中。,去将在眼皮背面清晰看到的真里亚姐姐的身影，浮现到眼前的虚空之中。,[=UP],[=UP],[=UP]
,".........Understand magic, ......and {y:1:‘see’}{n:1:see}...Onee‐chan......","......Understand magic, ...and ""see"" Maria onee-chan... ",[=ST],………魔法を理解し、……お姉ちゃんを、視るんだ……。,[=JP],........Понять магию... и {y:1:‘увидеть’}{n:1:увидеть} Марию онее‐чан...,".........Entender a magia, ......e {y:1:‘ver’}{n:1:ver}...a onee‐chan......",[=UP],………去理解魔法，……去看，姐姐……。,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Ange,"""............Maria...onee‐chan.........!""","""......Maria...onee-chan......!"" ",[=ST],「…………真里亞、…お姉ちゃん………っ！」,[=JP],"""............Мария... онее‐чан!..""",[=UP],[=UP],「…………真里亞，…姐姐………！」,「…………真里亚，…姐姐………！」,[=UP],[=UP],[=UP]
,"""Huh?! Is someone there?!""","""Huh?! Is someone there?!"" ",[=ST],「え？！　誰かいるのぉー？！」,[=JP],"""А?! Кто там?!""","""Hã?! Tem alguém aí?!""",[=UP],「哎？！有誰在嗎——？！」,「哎？！有谁在吗——？！」,[=UP],[=UP],[=UP]
,"Suddenly answered by the sound of rustling bushes and a wild cry, I came to my senses.","At that time, I was answered by a rustle in the bushes and a wild cry, and I came to my senses. ",[=ST],その時、茂みががさつく音と頓狂な声に応えられ、私は我に返る。,[=JP],"Ответом мне стало шуршание кустов и испуганный ответ, что привело меня в чувство.","De repente fui respondida pelo farfalhar dos arbustos e um grito selvagem, retornado aos meus sentidos.",[=UP],正在此時，從草木叢中傳來的沙沙聲與突然響起的人聲令我回過了神來。,正在此时，从草木丛中传来的沙沙声与突然响起的人声令我回过了神来。,[=UP],[=UP],[=UP]
,"Apparently I hadn't been the only one behind the school building.{n}No, I'd been so immersed in the world of the diary that I hadn't noticed that someone else had come afterwards.","It looked like I wasn't the only one behind the school building. No, since I'd been so immersed in the world of the diary, I hadn't noticed someone coming. ",[=ST],どうも校舎裏にいたのは私だけじゃなかったらしい。いや、日記の世界に没頭していたので、人が来たのに気付かなかったのだ。,どうも校舎裏にいたのは私だけじゃなかったらしい。{n}いや、日記の世界に没頭していたので、人が来たのに気付かなかったのだ。,"Похоже, что позади здания школы я была не одна.{n}Нет, скорее, я настолько погрузилась в мир дневника, что не замечала ничего вокруг.","Aparentemente eu não era a única atrás do prédio da escolha.{n}Não, eu estava tão imersa no mundo do diário que sequer percebi que mais alguém tinha vindo depois.",[=UP],看來，並非就我一人在校舍後面。{n}不，是由於我埋頭於日記的世界裡，而沒有注意到有人來。,看来，并非就我一人在校舍后面。{n}不，是由于我埋头于日记的世界里，而没有注意到有人来。,[=UP],[=UP],[=UP]
,I recognized a group of three beyond the bushes.{n}...They were girls from my class.,I recognized a group of three beyond the bushes. ...They were kids from my class. ,[=ST],茂みの向こうに三人組の姿を認める。…うちのクラスの子たちだ。,茂みの向こうに三人組の姿を認める。{n}…うちのクラスの子たちだ。,Я узнала троицу в кустах.{n}...Девчонки из моего класса.,Eu reconheci aquele grupo de três garotas que estavam além dos arbustos.{n}...Eram garotas da minha classe.,[=UP],望了一眼在草木叢另一邊的三人組。{n}…原來是同班的同學。,望了一眼在草木丛另一边的三人组。{n}…原来是同班的同学。,[=UP],[=UP],[=UP]
,It felt as though they had come behind the school building to gossip about someone or talk in secret.,"From their appearance, it felt as though they'd come behind the school building to gossip about someone or talk in secret. ",[=ST],雰囲気から見て、誰かの陰口か、内緒話かをするために校舎裏へやって来たという感じだった。,[=JP],"По их виду я рассудила, что они пришли за здание школы, чтобы втайне о ком‐то посплетничать.",Parecia que elas tinham vindo para cá para fofocar sobre alguém ou conversar em segredo.,[=UP],從她們這氣氛來看，感覺像是為了講某人的壞話，或聊私房話，而來的校舍後面。,从她们这气氛来看，感觉像是为了讲某人的坏话，或聊私房话，而来的校舍后面。,[=UP],[=UP],[=UP]
