Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,I asked her several times: What happened that day?,I asked her several times. What happened that day? , I asked her several times. What happened that day? ,私は彼女に何度も聞いた。あの日、あの島で何があったのか。,私は彼女に何度も聞いた。{n}あの日、あの島で何があったのか。,Я несколько раз спрашивала её. Что произошло в тот день?,Eu perguntei diversas vezes a ela: o que aconteceu naquele dia?,[=UP],我問了她無數次。{n}那一天，那座島上到底發生了什麼？,我问了她无数次。{n}那一天，那座岛上到底发生了什么？,[=UP],[=UP],[=UP]
,"Every single time she answered, it was to say that she didn't remember.","Every single time she answered, it was to say that she didn't remember. ",[=UP],彼女の答えは後に全て、覚えていないに統一される。,[=JP],"И каждый раз она отвечала, что не помнит.","Toda vez ela respondia, dizendo que não lembrava.",[=UP],她的回答全都是，不記得了。,她的回答全都是，不记得了。,[=UP],[=UP],[=UP]
,"But...well, she must have been flustered at the time.{n}The very first time I asked, she answered like this:","But, ...well, she must have been flustered at the time. The very first time I asked, she answered like this: "," But...well, she must have been flustered at the time. The very first time I asked, she answered like this:",しかし、彼女も混乱していたのだろう。一番最初だけは、私の問いにこう答えたのだ。,しかし、彼女も混乱していたのだろう。{n}一番最初だけは、私の問いにこう答えたのだ。,"Но, должно быть, она занервничала.{n}Когда я спросила её в самый первый раз, она ответила так","Mas...bem, ela deve ter ficado perturbada naquela época.{n}Na primeira vez que perguntei, a resposta foi:",[=UP],但是，她心中也一定很混亂。{n}最初那一次，她是這樣回答我的提問的。,但是，她心中也一定很混乱。{n}最初那一次，她是这样回答我的提问的。,[=UP],[=UP],[=UP]
,"""I can't tell you about it.""","""I can't...tell you about it."" ",[=UP],何も、話すことは出来ない、と。,[=JP],«Я не могу рассказать тебе».,"""Eu não posso contar a você sobre isso.""",[=UP],沒有什麼能對你說的。,没有什么能对你说的。,[=UP],[=UP],[=UP]
,It was a slip of the tongue. She knew what had happened that day.,It was a slip of the tongue. She knew what had happened that day. ,[=UP],彼女は口を滑らせたのだ。彼女はあの日、何があったのか、知っている。,[=JP],"Это была оговорка. Она знала, что произошло в тот день.",Sua língua escorregou. Ela sabia o que tinha acontecido naquele dia.,[=UP],她這是說漏了嘴。她是知道那一天，到底發生了什麼的。,她这是说漏了嘴。她是知道那一天，到底发生了什么的。,[=UP],[=UP],[=UP]
,And she left this world without telling even a bit of the truth.,And she left this world without telling even a bit of the truth. , And she left this world without telling even a bit of the truth.,そして彼女は真実を何も語らぬまま、この世を去った。,[=JP],"И покинула этот мир, не сказав ни слова правды.",E ela deixou este mundo sem contar um único fragmento da verdade.,[=UP],然後她閉口不談那日的真實，直至離開人世。,然后她闭口不谈那日的真实，直至离开人世。,[=UP],[=UP],[=UP]
,"She sealed the truth in a cat box...and left this world, taking the key with her.","She sealed the truth in a cat box... and left this world, taking the key with her. "," She sealed the truth in a cat box... and left this world, taking the key with her.",真実を猫箱に閉ざし。その鍵を抱いたまま、この世を去ったのだ。,[=JP],"Она заперла правду в кошачьей коробке... и покинула этот мир, забрав с собой ключ.","Ela selou a verdade dentro de uma caixa de gato...e partiu deste mundo, levando a chave consigo.",[=UP],真實被關進了貓箱。她抱著開箱的鑰匙，離開了這個世界。,真实被关进了猫箱。她抱着开箱的钥匙，离开了这个世界。,[=UP],[=UP],[=UP]
,There can be only one answer.,There can be only one answer. , There can be only one answer.,答えは一つしかない。,[=JP],Ответ может быть только один.,Só pode haver uma resposta.,[=UP],答案只有一個。,答案只有一个。,[=UP],[=UP],[=UP]
,She was behind everything.{n}She got all of the family wealth to herself and became super‐rich.,She was behind everything. She got to keep all of the family wealth to herself and became super-rich. , She was behind everything. She got all of the family wealth to herself and became super-rich.,全ての犯人は、彼女なのだ。彼女は全ての財産を独占し、大富豪となった。,全ての犯人は、彼女なのだ。{n}彼女は全ての財産を独占し、大富豪となった。,Это она стояла за всем.{n}Она присвоила себе всё состояние семьи и стала безумно богатой.,Ela estava por trás de tudo.{n}Ela pegou todas as riquezas da família para si e ficou super‐rica.,[=UP],她就是這一切的犯人。{n}她獨佔了所有的財產，成為了大富豪。,她就是这一切的犯人。{n}她独占了所有的财产，成为了大富豪。,[=UP],[=UP],[=UP]
,"And afterward, she lamented the fact that her beloved son would never inherit any of what she had created, ...and she cursed me.","And afterward, she lamented the fact that her beloved son would never inherit any of what she had created, ...and she cursed me. "," And afterward, she lamented the fact that her beloved son would never inherit any of what she had created, ...and she cursed me.",そしてその後、それを愛息子に受け継がせることが出来なかったことを悔やみ、私を呪った。,[=JP],"А после оплакивала то, что её любимый сын никогда не унаследует созданное ею, и прокляла меня.","E posteriormente, ela lamentou o fato de seu amado filho nunca ter herdado nada do que ela criou, ...e me amaldiçoou por isso.",[=UP],在那之後，她悔恨於自己的愛子無法繼承這一切，而詛咒了我。,在那之后，她悔恨于自己的爱子无法继承这一切，而诅咒了我。,[=UP],[=UP],[=UP]
