Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""...Even I find it hard to recall his original form when he looks like this. It's better to make him remember for himself. ......Oh, well.""","""...It's hard even for me to remember its original form in this state. Better to make it remember for itself, perhaps. ...Oh, well."" ","""...It will be hard for me to make it remember its original form in this state. It's better to make him remember for himself. ......Oh, well.""",「…このザマでは、妾とて元の姿を思い出すのも難しい。当の本人に思い出させるのが一番か。……やれやれ。」,「…このザマでは、妾とて元の姿を思い出すのも難しい。当の本人に思い出させるのが一番か。……やれやれ」,"""...При таком её состоянии будет непростой задачей заставить её вспомнить её исходную форму. Пусть уж лучше сам вспоминает. ......Ну да ладно.""","""...Mesmo eu tenho dificuldades de lembrar sua forma original quando está nesse estado. É melhor fazer ele mesmo se lembrar. ......Francamente.""",[=UP],「…這副模樣，就連妾身都很難想起原先是什麼樣了。讓其本人自己來想，乃是最好的吧。……哎呀哎呀。」,「…这副模样，就连妾身都很难想起原先是什么样了。让其本人自己来想，乃是最好的吧。……哎呀哎呀。」,[=UP],[=UP],"""...Böyle göründüğünde orijinal halini hatırlamakta ben bile zorlanıyorum. Kendi kendini hatırlamasını sağlamak daha iyi. ......Oh, pekala."""
,I waved my golden pipe.,I waved my golden pipe. ,[=UP],妾は黄金の煙管を振り上げる。,[=JP],И я взмахнула своей золотой трубкой.,Eu balancei meu cachimbo dourado.,[=UP],妾身揮起了黃金的煙管。,妾身挥起了黄金的烟管。,[=UP],[=UP],Altın pipomu salladım.
,And I told. I chanted. I made it remember.,Then I spoke. I chanted. I made it remember. , And I told. I chanted. I made it remember.,そして告げる。詠う。思い出させる。,[=JP],А затем говорила. Напевала. И заставляла вспомнить.,E logo proferi. Eu recitei. Eu o fiz lembrar.,[=UP],然後向它說道。咏道。讓之自己回想道。,然后向它说道。咏道。让之自己回想道。,[=UP],[=UP],Ve söyledim. Şarkıyı söyledim. Hatırlamasını sağladım.
{f:5:Beatrice},"""......Come, try to remember. What form did you have? ...After all, right now, you look like nothing but a huge lump of scrap meat to me.""","""...Come, try to remember. What form did you have? ...After all, right now, you pretty much look like a huge lump of scrap meat. ","""......Come, try to remember. What form did you have? ...After all, right now, all I can see is a huge lump of scrap meat. ",「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。…何しろ妾には、今のそなたは肉の残骸の山にしか見えぬのでな。,「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。…何しろ妾には、今のそなたは肉の残骸の山にしか見えぬのでな」,"""......Ну же, вспомни. Помнишь форму прежнюю свою? ...Я ведь только вижу гору из мясных кусков.""","""......Vamos, busque recordar. Que forma você possuía? ...Afinal, quando eu olho para você agora, não passa de um grande nódulo de carne moída para mim.""",[=UP],「……來——來，想起來吧。你原本是怎樣的身姿呀？…畢竟在妾身看來，現在的汝就只是一堆碎肉山。」,「……来——来，想起来吧。你原本是怎样的身姿呀？…毕竟在妾身看来，现在的汝就只是一堆碎肉山。」,[=UP],[=UP],"""......Gel, hatırlamaya çalış. Senin nasıl bir formun vardı? ...Sonuçta, şu anda bana kocaman bir et yığınından başka bir şey gibi görünmüyorsun."""
{f:5:Beatrice},"""I've no idea which parts are the arms and which parts are the legs. If you don't remember for me, I won't even be able to recall your face. *cackle*cackle*cackle*!""","I've no idea which part is your arm and which is your leg. Unless you remember, I won't even be able to recall your face. *cackle*cackle*cackle*!"" ","I've no idea which part is the arm and which part is the leg. If you don't remember, I won't even be able to remember your face. *cackle*cackle*cackle*!""",どれが腕やら足やら見当もつかぬ。そなたが思い出してくれなければ、妾にはそなたの面影も思い出せぬ。くっくくくく！」,「どれが腕やら足やら見当もつかぬ。そなたが思い出してくれなければ、妾にはそなたの面影も思い出せぬ。くっくくくく！」,"""Руки‐ноги непонятно где у той горы. Сам не вспомнишь — мне не вспомнить твоего лица. *хи‐хи*хи‐хи*хи‐хи*!""","""Eu não faço ideia de quais partes são os braços, e quais partes são as pernas.{n}Se você não lembrar para mim, eu não serei capaz de lembrar do seu rosto. *gargalhada*gargalhada*gargalhada*!""",[=UP],「哪是手哪是腳都分辨不出來。汝不自己回想下的話，妾身就連汝的面容都想不起來了。呵、呵呵呵呵！」,「哪是手哪是脚都分辨不出来。汝不自己回想下的话，妾身就连汝的面容都想不起来了。呵、呵呵呵呵！」,[=UP],[=UP],"""Hangi parçaların kol, hangi parçaların bacak olduğu hakkında hiçbir fikrim yok. Eğer benim yerime sen hatırlamazsan, senin yüzünü ben bile hatırlayamayacağım. *cackle*cackle*cackle*!"""
,"By the power of the magic, the pitiful pieces of meat began to remember what their form had been.","By the power of magic, the pitiful pieces of meat began to remember what their form had been. ",[=UP],哀れな肉片が、魔法の力によって、自分たちがどのような姿をしていたのか、思い出し始める。,[=JP],"Повинуясь магической силе, жалкие куски мяса принялись вспоминать, какой формы были.","Com o poder da magia, os miseráveis pedaços de carne começaram a lembrar a forma que possuíam.",[=UP],因魔法之力，可悲的肉片們開始慢慢想起了，自己原先該是什麼樣子啊。,因魔法之力，可悲的肉片们开始慢慢想起了，自己原先该是什么样子啊。,[=UP],[=UP],"Büyünün gücüyle, zavallı et parçaları eski hallerini hatırlamaya başladılar."
,Who was connected to who. Where was joined up with where.,"Which part should go with which part, and where should join with where? "," Which part should go with which part, and where should join with where? ",誰が誰と繋がっていたのか。どことどこがどう組みあがっていたのか。,[=JP],Какая часть должна соединиться с какой частью и где?,Que parte encaixava com qual parte? Onde eu deveria juntar isso?,[=UP],誰該和誰連在一起啊。哪和哪該怎麼拼組啊。,谁该和谁连在一起啊。哪和哪该怎么拼组啊。,[=UP],[=UP],"Kim kime bağlıydı. Nerede, nereye bağlıydı."
,"That's right, just like that.","That's right, just like that. ",[=UP],そうそう、その調子。,[=JP],"Правильно, вот так.","Isso mesmo, assim mesmo.",[=UP],對對，就是這樣。,对对，就是这样。,[=UP],[=UP],"Evet, tıpkı böyle."
,"...No, no, you should be a finger on the left hand.","...No, no, you should be a finger on the left hand. ",[=ST],…違う違う、お前は左手の指だろう。,[=JP],"...Нет‐нет, тебе полагается быть пальцем на левой руке.","...Não, não, você deveria ser um dedo da mão esquerda.",[=UP],…錯了錯了，你是左手的手指吧。,…错了错了，你是左手的手指吧。,[=UP],[=UP],"...Hayır, hayır, sen sol elin parmağı olmalısın."
," And you, the right hand.",That's the right hand. ,[=ST],そちらは右手だ。,[=JP],Это правая рука.," E você, da mão direita.",[=UP],這邊是右手。,这边是右手。,[=UP],[=UP]," Ve sen, sağ el."
," That's it, good, good, *cackle*.","That's it, good, good, *cackle*. ","That's it, good, good, *cackle*.",そうそう、よしよし、くっくっく。,[=JP],"Отлично, отлично, *хи‐хи*."," Assim mesmo, isso, isso, *gargalhada*.",[=UP],對對，很好很好，呵呵呵。,对对，很好很好，呵呵呵。,[=UP],[=UP]," İşte böyle, güzel, güzel, *cackle*."
{f:5:Beatrice},"""...Good morning. Feeling awake, Ushiromiya Battler? How truly ironic that being awake is even more like a nightmare.""","""...Good morning. Have you woken up, Ushiromiya Battler? How ironic, that your true nightmare begins after you awaken."" ","""...Good morning. Have you woken up, Ushiromiya Battler? How truly ironic that being awake is even more like a nightmare.""",「…おはよう。目が覚めたか、右代宮戦人ぁ。もっとも、目が覚めた方が悪夢の中とは実に皮肉な話だがな。」,「…おはよう。目が覚めたか、右代宮戦人ぁ。もっとも、目が覚めた方が悪夢の中とは実に皮肉な話だがな」,"""...С добрым утром. Ну что, проснулся, Уширомия Баттлер? Какая ирония, что пробуждение является ещё большим кошмаром.""","""...Bom dia. Acordou, Ushiromiya Battler? O quão irônico estar acordado é como estar em um pesadelo?""",[=UP],「…早安。醒了沒，右代宮戰人。不過說到底，醒了後反而身處噩夢之中，倒確實挺諷刺的呢。」,「…早安。醒了没，右代宫战人。不过说到底，醒了后反而身处噩梦之中，倒确实挺讽刺的呢。」,[=UP],[=UP],"""...Günaydın. Uyanmış hissediyor musun, Ushiromiya Battler? Uyanık olmanın daha çok bir kabusa benzemesi ne kadar da ironik."""
Ushiromiya Battler,""".........*cough*, ...*cough*... .........eck, ...owowow......""","""...*cough*...*cough*... ......Nngg...owowow..."" ",[=UP],「………げほ、…げほっ…。………っく、…痛ててて……。」,「………げほ、…げほっ…。………っく、…痛ててて……」,""".........*кха*... *кха*... экх, ай‐ай‐ай...""",""".........*cof*, ...*cof*... .........eck, ...aiaiai......""",[=UP],「………咳哄，…咳哄——…。………咕，…痛痛痛痛……」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Beatrice},"""If you would just accept that I am a witch, you'll quickly awaken from this nightmare, and I'll send you to heaven. I am the king of Mount Purgatory. There's no way out of this hell without my approval.""","""If you would just accept that I am a witch, you'll quickly wake up from this nightmare, and I'll send you to heaven. I am the king of Mount Purgatory. There's no escape from this hell without my approval."" ",[=UP],「妾を魔女と認めさえすれば、すぐにそなたの悪夢を覚まし、天国へ誘ってやろうぞ。妾こそは煉獄山の王。妾の許し無しにこの地獄より抜け出す方法はないのだ。」,「妾を魔女と認めさえすれば、すぐにそなたの悪夢を覚まし、天国へ誘ってやろうぞ。妾こそは煉獄山の王。妾の許し無しにこの地獄より抜け出す方法はないのだ」,"""Если ты, всего‐навсего, признаешь меня ведьмой, то быстро очнешься от этого кошмара, и я отправлю тебя в рай. Я правительница горы чистилища. И из этого ада нет пути без моего разрешения.""","""Se você apenas aceitasse que eu sou uma bruxa, rapidamente iria acordar desse pesadelo, e eu o enviaria para o céu. Eu sou o rei do Monte Purgatório. Não há como você escapar deste inferno sem a minha aprovação.""",[=UP],「只要承認妾身是魔女，就立刻讓汝從惡夢中醒來，邀汝進天國。妾身正是煉獄山之王。無妾身的准許，是沒有逃出這地獄的方法的。」,「只要承认妾身是魔女，就立刻让汝从恶梦中醒来，邀汝进天国。妾身正是炼狱山之王。无妾身的准许，是没有逃出这地狱的方法的。」,[=UP],[=UP],"""Eğer benim bir cadı olduğumu kabul edersen, bu kâbustan çabucak uyanacaksın ve ben de seni cennete göndereceğim. Ben Araf Dağı'nın kralıyım. Benim onayım olmadan bu cehennemden çıkış yok."""
