Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rosa,"""Let go!! I said let go, damn iiiiiiiiiiiit!!""","""Let go!! I said let go, damn iiiiiiiiiiiit!!"" ",[=ST],「離してよ！！　離せって言ってんでしょおおおおぉおおぉッ！！」,[=JP],"""Пусти меня! Пусти меня, твою ма‐а‐ать!!!""","""Vá embora!! Eu disse para ir embora, merdaaaaaaaaaaaaa!!""",[=UP],「放手！！不都跟你說了，放手嗎————————！！」,「放手！！不都跟你说了，放手吗————————！！」,[=UP],[=UP],[=UP]
,The welfare officer had come back to her senses and put Rosa in a full nelson.,The district welfare officer had come back to her senses and was pinning Rosa's arms behind her back. ,[=ST],我に返った民生委員の女性が楼座を羽交い絞めにする。,[=JP],Придя в себя соцработник зафиксировала руки Розы у неё за спиной.,A assistente social recuperou seus sentidos e segurou os braços de Rosa por detrás de suas costas.,[=UP],回過神來的女民生委員從身後架住了樓座的胳膊。,回过神来的女民生委员从身后架住了楼座的胳膊。,[=UP],[=UP],[=UP]
,"But the instant Rosa was touched, she went wild, furiously throwing the welfare officer off.","But the instant Rosa was touched, she went wild, furiously throwing the welfare officer off. ",[=ST],しかし、触れられた途端、電気が走ったかのように楼座は暴れ、彼女を激しく突き飛ばす。,[=JP],"Но как только Розы коснулись, она впала в такое бешенство, что отбросила соцработника, как пушинку.","Mas no instante em que foi tocada, Rosa se descontrolou, empurrando furiosamente a assistente.",[=UP],然而，才剛架住，樓座就如觸到電般地發起狂來，將其狠狠甩開。,然而，才刚架住，楼座就如触到电般地发起狂来，将其狠狠甩开。,[=UP],[=UP],[=UP]
,"......She hit the table and fell to the ground. A teacup on the table smashed on the floor, making a violent sound...","...She hit the table and fell to the ground. A teacup on the table smashed on the floor, making a violent sound... ",[=ST],……テーブルにぶつかり、床に転げた。テーブルの上のティーカップが激しい音を立てて床に散らばった…。,[=JP],"Та ударилась об стол и упала на пол. Вместе с нею на пол брякнулась чашка, разбившись с неприятным звоном.","......Ela bateu contra a mesa e caiu no chão. Uma xícara de chá que estava sobre a mesa caiu no chão, fazendo um violento som...",[=UP],……女民生委員撞到桌子，摔倒在地。桌上的茶杯也乒乒乓乓地散落一地…。,……女民生委员撞到桌子，摔倒在地。桌上的茶杯也乒乒乓乓地散落一地…。,[=UP],[=UP],[=UP]
Sakutarou,‘M‐......Maria didn't do anything wrong......! It's my fault! So don't scold Maria......!!’,‘...M-Maria didn't do anything wrong...! It's my fault! So don't scold Maria...!!’ ,[=ST],『ま、……真里亞は悪くないよ……！　ボクが悪いの！　だから真里亞を叱らないで……！！』,[=JP],{p:0:『}М‐Мария не сделала ничего плохого! Это я виноват! Поэтому не ругай Марию!{p:0:』},‘A‐......A Maria não fez nada de errado......! É minha culpa! Então não repreenda a Maria......!!’,[=UP],『不、……不是真里亞的錯……！是偶不好！所以，請不要責罵真里亞……！！』,『不、……不是真里亚的错……！是偶不好！所以，请不要责骂真里亚……！！』,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""I'm the one who brought Sakutaro...!! It's not Sakutaro's fault!! It's not Sakutaro's fault!! So don't look at Sakutaro with those scary eyes!! Don't look at hiiiiiiiiiiiiiiiiim!!""","""I'm the one who brought Sakutaro...!! It's not Sakutaro's fault!! It's not Sakutaro's fault!! So don't look at Sakutaro with those scary eyes!! Don't look at hiiiiiiiiiiiiiiiiim!!"" ",[=ST],「さくたろ連れてったのは真里亞…！！　さくたろは悪くないの！！さくたろは悪くないの！！　だからさくたろをそんな怖い目で見ないで！！　見ないでええええぇえぇえぇ！！」,「さくたろ連れてったのは真里亞…！！　さくたろは悪くないの！！　さくたろは悪くないの！！　だからさくたろをそんな怖い目で見ないで！！　見ないでええええぇえぇえぇ！！」,"""Мария была той, кто взяла собой Сакутаро!.. Сакутаро не виноват! Он не виноват! Не смотри на него такими страшными глазами! Не смотри на него‐о‐о‐о‐о!!!""","""Foi a Maria quem levou o Sakutaro...!! Não é culpa do Sakutaro!! Não é culpa do Sakutaro!! Por isso, não olhe para ele com esses olhos assustadores!! Não olhe para eleeeeeeeeeeee!!""",[=UP],「帶櫻太郎出去的是真里亞…！！不是櫻太郎不好！！不是櫻太郎不好！！所以，別以這麼可怕的眼神看櫻太郎！！別這麼看他—————————！！」,「带樱太郎出去的是真里亚…！！不是樱太郎不好！！不是樱太郎不好！！所以，别以这么可怕的眼神看樱太郎！！别这么看他—————————！！」,[=UP],[=UP],[=UP]
Sakutarou,‘Don't scold Maria...! Don't scold Maria...!! Uryuuu!!!’,‘Don't scold Maria...! Don't scold Maria...!! Uryuu--!!!’ ,[=ST],『真里亞を叱らないで…！　真里亞を叱らないで…！！　うりゅーー！！！』,[=JP],{p:0:『}Не ругай Марию! Не ругай Марию! Урю!!!{p:0:』},‘Não repreenda a Maria...! Não repreenda a Maria...!! Uryuuu!!!’,[=UP],『請不要責罵真里亞…！請不要責罵真里亞…！！嗚溜——！！！』,『请不要责骂真里亚…！请不要责骂真里亚…！！呜溜——！！！』,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""........................Wh‐.........what in the... Just what do you think you're doing?""",""".........Y-You... What were you doing just now, and a minute ago too? ",[=ST],「……………………あ、………あんた…。さっきから何をやってるの？,「……………………あ、………あんた…。さっきから何をやってるの？」,""".............Т... ты... Ты вообще соображаешь, что делаешь?""","""........................V‐.........Você... O que você acha que está fazendo?""",[=UP],「……………………你、………你…。從剛才起，在幹嘛呢？」,「……………………你、………你…。从刚才起，在干嘛呢？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Did you...also play with dolls like that......outside? Did you do it in front of the people at the store......?""",Do you also play with dolls like that...outside? Did you do it in front of the people in the store...? ,[=ST],あんた、そのお人形さんごっこ、……外でもやってたの？　お店の人の前でもやってたの……？,「あんた、そのお人形さんごっこ、……外でもやってたの？　お店の人の前でもやってたの……？」,"""Ты точно так же играла с куклами... на улице? Ты так играла на глазах у людей в магазине?..""","""Você também...brinca com bonecas dessa forma......na rua? Você faz isso na frente de outras pessoas na loja......?""",[=UP],「你難道在外面，……也在扮娃娃說話玩兒？在店員面前也這樣……？」,「你难道在外面，……也在扮娃娃说话玩儿？在店员面前也这样……？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""........................ Then OF COURSE they remembered yoooooooou, THINK a little, you idiot!! Why are you such a DUMBAA{-}A{-}A{-}A{-}A{-}A{-}A{-}A{-}AAASSS!!!""","""........................ So that's why they remembered yoooooooou, die you brainless moron!! Why are you such a dumbaaaaaaaaaaaassss?!!!"" ",[=ST],　……………………。だから覚えられちゃうんでしょおおおぉお、馬鹿ッ死ねッ知能ゼロッ！！　何であんたは馬鹿なのよおおおおおぉおおおおおッ！！！,「……………………。だから覚えられちゃうんでしょおおおぉお、少しは考えろこの馬鹿ッ！！　何であんたはそう大馬鹿なのよおおおおおぉおおおおおッ！！！」,"""..................Так вот почему они запомнили тебя, ты‐ы‐ы, безмозглая дура! Почему ты та‐ка‐я ду‐ра‐а‐а‐а‐а!!!""","""........................ Então {b:é claro} que elas vão lembraaaaar de você, {b:pense} um pouco, sua idiota!! Por que você é tão {b:retarda}{‐}{b:a}{‐}{b:a}{‐}{b:a}{‐}{b:a}{‐}{b:a}{‐}{b:a}{‐}{b:a}{‐}{b:daaa}?!""",[=UP],「……………………。所以，才會被人記住吧—————，好歹用用腦子啊，死笨蛋！！為什麼你會這麼笨啊————————————！！！」,「……………………。所以，才会被人记住吧—————，好歹用用脑子啊，死笨蛋！！为什么你会这么笨啊————————————！！！」,[=UP],[=UP],[=UP]
