Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya George,"""......I want you to lay her body to rest in a place fitting for a woman who admired the head of the Ushiromiya family, and who lived her life with the misguided dreams of that position.""","""...I want you to lay her body to rest in a place fitting for a woman who admired the Head of the Ushiromiya family... and who lived her life with the misguided dreams of that position."" ",[=UP],「………右代宮家の当主に憧れ、その夢と妄執に生きた彼女の亡骸を、相応しい場所に安置してほしい。」,「………右代宮家の当主に憧れ、その夢と妄執に生きた彼女の亡骸を、相応しい場所に安置してほしい」,"""......Я хочу, чтобы ты положила её тело в место, подходящее для женщины, почитавшей главу семьи Уширомия и прожившей свою жизнь с ошибочными мечтами об этой позиции.""","""......Eu quero que coloque o corpo dela para descansar em algum lugar digno da mulher que admirava a liderança da família Ushiromiya, uma mulher que viveu sua vida sonhando equivocadamente com tal posição.""",[=UP],「………我希望你將，向往當上右代宮家的當主，為此夢想與妄執而活的她的亡骸，安置於相稱之所。」,「………我希望你将，向往当上右代宫家的当主，为此梦想与妄执而活的她的亡骸，安置于相称之所。」,[=UP],[=UP],[=UP]
Gaap,"""So, in Kinzo's study?""","""So, in Kinzo's study?"" ",[=UP],「じゃあ、金蔵の書斎へ？」,[=JP],"""В кабинет Кинзо?""","""Então, vai para o estúdio do Kinzo?""",[=UP],「那麼，就金藏的書房？」,「那么，就金藏的书房？」,[=UP],[=UP],[=UP]
Ushiromiya George,"""No, ......... ......The VIP room would be good. That never‐opened VIP room on the second floor of the mansion.""","""No, ... ...the VIP room will do fine. That never-opened VIP room on the second floor of the mansion."" ","""No, ............the VIP room will do fine. That never-opened VIP room on the second floor of the mansion.""",「いや、………。………貴賓室がいいな。屋敷の２階の、あの開かずの貴賓室。」,「いや、………。………貴賓室がいいな。屋敷の２階の、あの開かずの貴賓室」,"""Нет...... ......в почётную комнату будет лучше. В ту почётную комнату на втором этаже особняка, которую никогда не открывают.""","""Não, ......... ......O quarto VIP seria ótimo. O quarto VIP que nunca é aberto, no segundo andar da mansão.""",[=UP],「不，………。………貴賓室好了。大屋二樓的，那間不會開啟的貴賓室。」,「不，………。………贵宾室好了。大屋二楼的，那间不会开启的贵宾室。」,[=UP],[=UP],[=UP]
Gaap,"""............Ah, that room. As you wish, Your Majesty.""","""......Ah, that room. As you wish, Your Majesty."" ",""".........Ah, that room. As you wish, Your Majesty.""",「…………あの部屋ね。了解したわ、ジョージ陛下。」,「…………あの部屋ね。了解したわ、ジョージ陛下」,""".........А, та комната. Как пожелаете, царь Джордж.""","""............Ah, aquele quarto? Como desejar, Vossa Majestade.""",[=UP],「…………是那房間呢。明白了，喬治陛下。」,「…………是那房间呢。明白了，乔治陛下。」,[=UP],[=UP],[=UP]
,Gaap approached {f:5:Eva}'s corpse and lightly tapped the ground with her right heel.,Gaap approached {f:5:Eva}'s corpse and lightly tapped the ground with her right heel. ,Gaap approached EVA's corpse and lightly tapped the ground with her right heel.,ガァプは、エヴァの死体に近付くと、そこで右足の踵で、軽くタップを踏む。,[=JP],Гаап подошла к трупу {f:5:Евы} и стукнула по земле правой пяткой.,Gaap se aproximou do cadáver de {f:5:Eva} e suavemente bateu com seu calcanhar contra o chão.,[=UP],噶普走近夏娃的屍體，右腳輕輕鞋跟點地。,噶普走近夏娃的尸体，右脚轻轻鞋跟点地。,[=UP],[=UP],[=UP]
,"When she did, a large hole opened up, swallowed both Gaap and the corpse, and closed.","When she did, a large hole opened up, swallowed both Gaap and the corpse, and closed. "," When she did, a large hole opened up, swallowed both Gaap and the corpse, and closed.",すると大きな穴が開き、ガァプと死体を丸ごと飲み込み、消えた。,[=JP],"После открылась большая дыра, поглотила Гаап вместе с трупом и закрылась.","Ao bater, um grande buraco se abriu, engolindo Gaap e o cadáver, fechando logo em seguida.",[=UP],接著在那張開了個巨大的洞，一口吞下了噶普與屍體，隨即消失。,接着在那张开了个巨大的洞，一口吞下了噶普与尸体，随即消失。,[=UP],[=UP],[=UP]
,"After a while, a small hole opened in the air, and the staff {f:5:Eva} always carried, which was marked with the One‐winged Eagle that symbolized the head of the Ushiromiya family, was spat out into a puddle...","After a while, a small hole opened in the air, and the staff {f:5:Eva} always carried, marked with the One-Winged Eagle that symbolized the Ushiromiya family's leader, was spat out into a puddle... "," After a while, a small hole opened in the air, and the staff she always carried, which was marked with the One-Winged Eagle that symbolized the head of the Ushiromiya family, was spat out into a puddle...",しばらくして、宙に小さな穴が開き、エヴァが常に持っていた、右代宮家の長を意味する片翼の鷲の杖を吐き出し、水溜りに落とす…。,[=JP],"Вскоре маленькая дыра открылась в воздухе и выплюнула в лужу посох с символом однокрылого орла, символизирующим главу семьи Уширомия, который она всегда носила с собой...","Após um breve momento, um pequeno buraco se abriu no ar, e o cajado que {f:5:Eva} sempre carregava consigo, representando a Águia de Uma Asa, que simbolizava a liderança da família Ushiromiya, foi cuspido sobre uma poça...",[=UP],過了一會後，空中張開了個小小的洞，吐出夏娃一直拿著的，意味著右代宮家一家之長的片翼之鷲手杖，放任其跌落於水窪…。,过了一会后，空中张开了个小小的洞，吐出夏娃一直拿着的，意味着右代宫家一家之长的片翼之鹫手杖，放任其跌落于水洼…。,[=UP],[=UP],[=UP]
,Because the corpse would no longer have any use for it.,...Because the corpse would no longer have any use for it... ,...Because the corpse would no longer have any use for it...,死者にはもはや、不要な杖なのだから…。,[=JP],Трупу он всё равно больше не понадобится...,Seu cadáver já não seria mais capaz de usá‐lo...,[=UP],畢竟，死者已不需要手杖…。,毕竟，死者已不需要手杖…。,[=UP],[=UP],[=UP]
Ushiromiya George,"""....................................""","""........."" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"George slowly approached that staff, .........and stepped down hard on the tip.","George slowly approached that staff, ...and stepped down hard on the tip. ","George slowly approached that staff, ......and stepped down hard on the tip.",譲治はゆっくりとその杖に近付き、………その杖の端を、鋭く踏みつける。,[=JP],Джордж медленно подошёл к этому посоху......и ударил ногой по его концу.,"George lentamente se aproximou dele, .........e pisou firmemente em sua ponta.",[=UP],讓治慢慢走近那根手杖，………對準手杖的一端，猛地一腳踩下。,让治慢慢走近那根手杖，………对准手杖的一端，猛地一脚踩下。,[=UP],[=UP],[=UP]
,"When he did, the staff spun violently into the air, .........and after passing by the blue moon which honored the demon king, it flew into George's outstretched hand.","When he did, the staff spun violently into the air, ...and after passing by the blue moon that honored the demon king, it flew into George's outstretched hand. "," When he did, the staff spun violently into the air, ......and after passing by the blue moon which honored the demon king, it flew into George's outstretched hand.",すると杖は激しく回転しながら宙に舞い上がり、………魔王を祝福する青い月を経て、譲治の天を掴むかのように伸ばしていた腕に自ら飛び込む。,[=JP],"Посох яростно взмыл в воздух......и пролетев под синей луной, чтившей царя демонов, вернулся в протянутую руку Джорджа.","Ao pisar, o cajado rodopiou violentamente no ar, .........e após passar pela Lua azul que honrava o rei demônio, ele voou na direção da mão esticada de George.",[=UP],接著手杖急速旋轉著地飛向了空中，………劃過祝福魔王的蒼月，自行飛向了，讓治如想要抓住天空般地伸起的手臂。,接着手杖急速旋转着地飞向了空中，………划过祝福魔王的苍月，自行飞向了，让治如想要抓住天空般地伸起的手臂。,[=UP],[=UP],[=UP]
