Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"They really are getting along well. Still, I guess I have no problem if it's her aunt.","They really are getting along well. Well, I guess I have no problem if it's her aunt. "," They really are getting along well. Well, I guess I have no problem if it's her aunt.",よっぽど意気投合したんだな。まぁ、伯母さんに懐くならいいか。,よっぽど意気投合したんだな。まぁ、伯母さんに懐くならいいか。,"Они и вправду поладили. Что ж, ничего страшного, раз это её тётя.","Elas estão mesmo se dando bem. Ainda assim, acho que não tem problema, afinal é a tia dela.","They really are getting along well. Still, I guess I have no problem if it's her aunt.",看來是相當的意氣相投呢。嘛，和姑母親密一下也是好的。,看来是相当的意气相投呢。嘛，和姑母亲密一下也是好的。,"They really are getting along well. Still, I guess I have no problem if it's her aunt.","They really are getting along well. Still, I guess I have no problem if it's her aunt.","They really are getting along well. Still, I guess I have no problem if it's her aunt."
,"If it was some guy from her class, I don't care if they're both in elementary school, it's not happening! No playing with the opposite sex without Onii‐chan's approval!","If it was some guy from her class, I don't care if they're in elementary school, it's not happening! No playing with the opposite sex without Onii-chan's approval! "," If it was some guy from her class, I don't care if they're in elementary school, it's not happening! No playing with the opposite sex without Onii-chan's approval! ",これがクラスメートのスカした男子だったら、たとえ小学生であっても許さんぞっ。異性交遊はお兄ちゃんがいいと言うまでいけませんっ。,これがクラスメートのスカした男子だったら、たとえ小学生であっても許さんぞっ。異性交遊はお兄ちゃんがいいと言うまでいけませんっ。,"Будь это мальчик из её класса — и мне всё равно, что они в начальной школе, — было бы иначе! Никаких игр с противоположным полом без разрешения братика!","Se fosse um gorducho da turma dela, eu não o perdoaria, mesmo sendo do primário! Não brinque com o sexo oposto sem a aprovação do seu irmão!","If it was some guy from her class, I don't care if they're both in elementary school, it's not happening! No playing with the opposite sex without Onii‐chan's approval!",要是班上同學那種愛表現的男孩的話，就算是小學生我也不允許。和異性交流必須得到哥哥的同意才行。,要是班上同学那种爱表现的男孩的话，就算是小学生我也不允许。和异性交流必须得到哥哥的同意才行。,"If it was some guy from her class, I don't care if they're both in elementary school, it's not happening! No playing with the opposite sex without Onii‐chan's approval!","If it was some guy from her class, I don't care if they're both in elementary school, it's not happening! No playing with the opposite sex without Onii‐chan's approval!","If it was some guy from her class, I don't care if they're both in elementary school, it's not happening! No playing with the opposite sex without Onii‐chan's approval!"
,"At that moment, Genji‐san's voice rang out.","At that moment, Genji-san's voice rang out. ","At that moment, Genji-san's voice rang out.",その時、源次さんの声が聞こえた。,その時、源次さんの声が聞こえた。,В этот момент раздался голос Генджи.,"Nesse momento, a voz do Genji‐san ecoou.","At that moment, Genji‐san's voice rang out.",這時，聽到了源次先生的聲音。,这时，听到了源次先生的声音。,"At that moment, Genji‐san's voice rang out.","At that moment, Genji‐san's voice rang out.","At that moment, Genji‐san's voice rang out."
,"The chatter gradually subsided, and the rain outside once again became apparent.","The chatter gradually subsided, and the rain outside once again became apparent. "," The chatter gradually subsided, and the rain outside once again became apparent.",次第にざわめきは収まり、今夜が雨であることを、もう一度思い出させてくれた。,次第にざわめきは収まり、今夜が雨であることを、もう一度思い出させてくれた。,"Болтовня постепенно стихла, и дождь снаружи снова стал заметен.",A conversa foi diminuindo gradualmente e a chuva exterior voltou a ser ouvida.,"The chatter gradually subsided, and the rain outside once again became apparent.",之後說話聲立刻停了下來，令人再次想起今晚是在下雨。,之后说话声立刻停了下来，令人再次想起今晚是在下雨。,"The chatter gradually subsided, and the rain outside once again became apparent.","The chatter gradually subsided, and the rain outside once again became apparent.","The chatter gradually subsided, and the rain outside once again became apparent."
Ronoue Genji,"""Ladies and gentlemen, I ask for your silence.""","""Ladies and gentlemen, I ask for your silence."" ","""Ladies and gentlemen, I ask for your silence.""",「皆様、ご静粛に願います。」,「皆様、ご静粛に願います」,"""Дамы и господа, прошу тишины.""","""Senhoras e senhores, peço pelo seu silêncio.""","""Ladies and gentlemen, I ask for your silence.""",「各位，請肅靜。」,「各位，请肃静。」,"""Ladies and gentlemen, I ask for your silence.""","""Ladies and gentlemen, I ask for your silence.""","""Ladies and gentlemen, I ask for your silence."""
,Silence filled the room.,Silence filled the room. ,Silence filled the room.,シンと静まり返る。,シンと静まり返る。,В зале повисла тишина.,O silêncio tomou conta do cômodo.,Silence filled the room.,場面一片寂靜。,场面一片寂静。,Silence filled the room.,Silence filled the room.,Silence filled the room.
,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party. , All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.,親族一同も、今夜の催しが、ただのハロウィンパーティーではないことは、薄々想像がついているようだった。,親族一同も、今夜の催しが、ただのハロウィンパーティーではないことは、薄々想像がついているようだった。,"Все родственники смутно знали, что сегодняшний праздник заключается не только в хэллоуинской вечеринке.",Todos os parentes pareciam vagamente cientes de que a festividade desta noite consistia em mais do que uma festa de Halloween.,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.,親族眾人都已經隱約想像到，今晚要進行的，並不僅僅是個萬聖夜派對。,亲族众人都已经隐约想象到，今晚要进行的，并不仅仅是个万圣夜派对。,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.,All of the relatives seemed vaguely aware that tonight's festivities consisted of more than a Halloween party.
,Battler already knew.,Battler already knew. , Battler already knew.,戦人はすでに、知っている。,戦人はすでに、知っている。,Баттлер уже знал.,Battler já sabia.,Battler already knew.,戰人也早就知道了。,战人也早就知道了。,Battler already knew.,Battler already knew.,Battler already knew.
,"This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years.","This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years. "," This was a ceremony to mark the return of the gold, from Kinzo to Beatrice, which had been borrowed for so many years.",右代宮金蔵からベアトリーチェへの、長年にわたり借り受けてきた黄金の、返還式なのである。,右代宮金蔵からベアトリーチェへの、長年にわたり借り受けてきた黄金の、返還式なのである。,"На ритуале Кинзо вернёт {f:5:Беатриче} золото, одолженное на столько лет.","Era uma cerimônia para marcar a devolução do ouro, de Kinzo para {f:5:Beatrice}, que havia sido pego emprestado durante muitos anos.","This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years.",這是右代宮金藏，要將長年借走的黃金還給貝阿朵莉切的，返還儀式。,这是右代宫金藏，要将长年借走的黄金还给贝阿朵莉切的，返还仪式。,"This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years.","This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years.","This was a ceremony to mark the return of the gold, from Kinzo to {f:5:Beatrice}, which had been borrowed for so many years."
,"First off, that fact was announced by Kinzo himself.","Now, that fact was being announced by Kinzo himself. "," First off, that fact was announced by Kinzo himself.",まず、金蔵によって、それが宣言された。,まず、金蔵によって、それが宣言された。,Первым делом об этом объявил сам Кинзо.,Kinzo começou anunciando isso pessoalmente.,"First off, that fact was announced by Kinzo himself.",首先，由金藏來對此作出宣言。,首先，由金藏来对此作出宣言。,"First off, that fact was announced by Kinzo himself.","First off, that fact was announced by Kinzo himself.","First off, that fact was announced by Kinzo himself."
