Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Eva,"""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?""","""*giggle* What a strange tale. Did a greengrocer live upstream or something?"" ","""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?""",「くすくす。変な話よね。上流に八百屋さんでもあるのかしら。」,「くすくす。変な話よね。上流に八百屋さんでもあるのかしら」,"""*хи‐хи*. До чего странная история. Вверху по течению жил садовод?""","""*risos*. Que história estranha. Por acaso um verdureiro vive rio acima ou algo assim?""","""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?""",「呵呵。這故事真怪。在上游莫不是有個菜站啊。」,「呵呵。这故事真怪。在上游莫不是有个菜站啊。」,"""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?""","""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?""","""*giggle*. What a strange tale. Did a greengrocer live upstream, or something?"""
Ushiromiya Hideyoshi,"""Okay, here's the question. What floated down the river the next day?!""","""Okay, here's the question. What floated down the river the next day?!"" ","""Okay, here's the question. What floated down the river the next day?!""",「さて、問題や。その次の日には、何が流れてきたと思う？！」,「さて、問題や。その次の日には、何が流れてきたと思う？！」,"""Итак, вопрос. Что поплыло вниз по реке на следующий день?!""","""Certo, lá vai a pergunta. O que flutuou rio abaixo no dia seguinte?!""","""Okay, here's the question. What floated down the river the next day?!""",「那麼，問題來了。到了第七天，你覺得會漂來什麼呢？！」,「那么，问题来了。到了第七天，你觉得会漂来什么呢？！」,"""Okay, here's the question. What floated down the river the next day?!""","""Okay, here's the question. What floated down the river the next day?!""","""Okay, here's the question. What floated down the river the next day?!"""
Ushiromiya Ange,"""Huh...?!""","""Huh...?!"" ","""Huh...?!""",「え…？！」,「え…？！」,"""Э?!""","""Hã...?!""","""Huh...?!""",「誒…？！」,「诶…？！」,"""Huh...?!""","""Huh...?!""","""Huh...?!"""
Ushiromiya Eva,"""I've got it. Do you get it, Ange‐chan?""","""I've got it. Do you get it, Ange-chan?"" ","""I've got it. Do you get it, Ange-chan?""",「伯母さん、わーかった。縁寿ちゃんはわかる？」,「伯母さん、わーかった。縁寿ちゃんはわかる？」,"""Я поняла. А ты, Энджи?""","""Sua tia entendeu. Você entendeu, Ange‐chan?""","""I've got it. Do you get it, Ange‐chan?""",「姑母已經明白了。小緣壽明白了嗎？」,「姑母已经明白了。小缘寿明白了吗？」,"""I've got it. Do you get it, Ange‐chan?""","""I've got it. Do you get it, Ange‐chan?""","""I've got it. Do you get it, Ange‐chan?"""
Ushiromiya Ange,"""I don't get it.""","""I don't get it."" ","""I don't get it.""",「わかんない。」,「わかんない」,"""А я нет.""","""Não entendi.""","""I don't get it.""",「不明白。」,「不明白。」,"""I don't get it.""","""I don't get it.""","""I don't get it."""
Ushiromiya Eva,"""Then I'll give you a hint. There's an order to the things that float down the river. Can you guess what order they're in?""","""Then I'll give you a hint. There's a pattern to the things that float down the river. Can you guess what the pattern is?"" ","""Then I'll give you a hint. There's a pattern to the things that float down the river. Can you guess what the pattern is?""",「じゃあヒントをあげるわね。流れてきたものには、ちゃんと順番があるのよ。何の順番か、わかるかしら？」,「じゃあヒントをあげるわね。流れてきたものには、ちゃんと順番があるのよ。何の順番か、わかるかしら？」,"""Тогда дам тебе подсказку. Для того, что плывёт вниз по реке, есть шаблон. Можешь догадаться, какой?""","""Então darei uma dica. Tem uma ordem na qual as coisas flutuam rio abaixo. Consegue adivinhar que ordem é?""","""Then I'll give you a hint. There's an order to the things that float down the river. Can you guess what order they're in?""",「那給你個提示吧。漂來的東西，都是根據順序來的。知道那是什麼順序嗎？」,「那给你个提示吧。漂来的东西，都是根据顺序来的。知道那是什么顺序吗？」,"""Then I'll give you a hint. There's an order to the things that float down the river. Can you guess what order they're in?""","""Then I'll give you a hint. There's an order to the things that float down the river. Can you guess what order they're in?""","""Then I'll give you a hint. There's an order to the things that float down the river. Can you guess what order they're in?"""
Ushiromiya Hideyoshi,"""Wahahahaha! What a huge hint...!""","""Wahahahaha! What a huge hint...!"" ","""Wahahahaha! What a huge hint...!""",「わはははは！　そら大ヒントやな…！」,「わはははは！　そら大ヒントやな…！」,"""Ва‐ха‐ха‐ха! Какая подсказка!..""","""Wahahahaha! Essa dica é das grandes...!""","""Wahahahaha! What a huge hint...!""",「哇哈哈哈哈！這可是大提示吶…！」,「哇哈哈哈哈！这可是大提示呐…！」,"""Wahahahaha! What a huge hint...!""","""Wahahahaha! What a huge hint...!""","""Wahahahaha! What a huge hint...!"""
Ushiromiya Ange,""".........I don't...have a clue!""",""".........I don't...have a clue!"" ",""".........I don't...have a clue!""",「………全然、わかんないっ。」,「………全然、わかんないっ」,""".........Я... понятия не имею!""",""".........Eu não...faço ideia!""",""".........I don't...have a clue!""",「………完全，搞不懂。」,「………完全，搞不懂。」,""".........I don't...have a clue!""",""".........I don't...have a clue!""",""".........I don't...have a clue!"""
Ushiromiya Hideyoshi,"""Wahhahahahahahahaha. Guess that was a bit too hard...!""","""Wahhahahahahahahaha. Guess that was a bit too hard...!"" ","""Wahhahahahahahahaha. Guess that was a bit too hard...!""",「わっははははははは。ちょいと難し過ぎたか…！」,「わっははははははは。ちょいと難し過ぎたか…！」,"""Ва‐ха‐ха‐ха‐ха‐ха‐ха. Думаю, было слишком сложно!..""","""Wahhahahahahahahaha. Acho que foi meio difícil...!""","""Wahhahahahahahahaha. Guess that was a bit too hard...!""",「哇哈哈哈哈哈哈哈。好像太難了啊…！」,「哇哈哈哈哈哈哈哈。好像太难了啊…！」,"""Wahhahahahahahahaha. Guess that was a bit too hard...!""","""Wahhahahahahahahaha. Guess that was a bit too hard...!""","""Wahhahahahahahahaha. Guess that was a bit too hard...!"""
Ushiromiya Eva,"""I know what floated down the river the day after that. A hassaku orange, right?""","""I know what floated down the river the day after that. A hassaku orange, right?"" ","""I know what floated down the river the day after that. A hassaku orange, right?""",「伯母さんはその次の日に流れてくるのもわかるわよ？　きっと栗が流れてくるのよね？」,「伯母さんはその次の日に流れてくるのもわかるわよ？　きっと栗が流れてくるのよね？」,"""Я знаю, что поплыло по реке через день. Земляника, да?""","""Eu sei o que flutuou rio abaixo no outro dia. Uma hortelã, né?""","""I know what floated down the river the day after that. A hassaku orange, right?""",「姑母連第八天會漂來的都知道喲？肯定是漂來花菜吧？」,「姑母连第八天会漂来的都知道哟？肯定是漂来花菜吧？」,"""I know what floated down the river the day after that. A hassaku orange, right?""","""I know what floated down the river the day after that. A hassaku orange, right?""","""I know what floated down the river the day after that. A hassaku orange, right?"""
Ushiromiya Hideyoshi,"""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with ""i""!""","""Yep. And the day after that, it was probably an i......i... hmmm... ...I can't think of a fruit or veggie that starts with ""i""!"" ","""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with 'i'!""",「そや。そして、その次の日には多分、……け、………け…。……けで始まる野菜が思いつかんなぁ！」,「そや。そして、その次の日には多分、……け、………け…。……けで始まる野菜が思いつかんなぁ！」,"""Ага. А на следующий день и......... и......хм‐м... ......Не могу придумать на «и»!""","""Sim. E no dia seguinte, provavelmente foi uma i.........i...hmmm... ......Eu não consigo pensar em nada começando com ""h""!""","""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with ""i""!""",「是吶。然後，第九天大概是，……i、………i…。……i 開頭的農作物想不出吶！」,「是呐。然后，第九天大概是，……i、………i…。……i 开头的农作物想不出呐！」,"""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with ""i""!""","""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with ""i""!""","""Yep. And the day after that, it was probably an i.........i...hmmm... ......I can't think of a veggie that starts with ""i""!"""
